date,open,max,min,close,vol
2008-02-25,11.981,12.199,11.897,12.127,4937747
2008-02-26,12.053,12.309,11.709,11.996,3290116
2008-02-27,11.99,12.089,11.761,11.881,3324030
2008-02-28,11.934,11.934,11.579,11.678,3427401
2008-02-29,11.538,11.678,11.318,11.375,5668667
2008-03-03,11.214,11.413,10.999,11.413,5187185
2008-03-04,11.475,11.475,11.172,11.267,3592352
2008-03-05,11.329,11.964,11.219,11.579,4281251
2008-03-06,11.579,11.579,11.229,11.344,4576133
2008-03-07,11.276,11.579,11.068,11.37,3231205
2008-03-10,11.475,11.73,11.313,11.495,5143003
2008-03-11,11.475,11.996,11.459,11.918,3692752
2008-03-12,12.026,12.132,11.865,11.865,7144157
2008-03-13,11.777,11.918,11.709,11.735,3060396
2008-03-14,11.761,12.017,11.579,11.735,2707531
2008-03-17,11.522,11.725,11.422,11.589,6174246
2008-03-18,11.684,11.876,11.589,11.813,3578400
2008-03-19,11.809,11.886,11.432,11.625,11830675
2008-03-20,11.687,11.687,11.276,11.276,13144064
2008-03-25,11.621,11.621,11.386,11.475,12307573
2008-03-26,11.541,11.541,11.308,11.37,12494415
2008-03-27,11.469,11.568,11.287,11.364,7541827
2008-03-28,11.318,11.364,11.229,11.291,9375140
2008-03-31,11.266,11.527,11.081,11.527,6030077
2008-04-01,11.37,11.684,11.267,11.449,8838693
2008-04-02,11.475,11.49,11.214,11.291,6032299
2008-04-03,11.287,11.364,11.166,11.267,3357753
2008-04-04,11.198,11.443,11.198,11.364,4220001
2008-04-07,11.443,11.443,11.291,11.364,4759648
2008-04-08,11.364,11.407,11.239,11.318,4006942
2008-04-09,11.37,11.407,11.282,11.37,4351777
2008-04-10,11.329,11.579,11.324,11.37,7329761
2008-04-11,11.469,11.709,11.291,11.291,8279500
2008-04-14,11.267,11.422,11.224,11.318,1905791
2008-04-15,11.313,11.49,11.27,11.475,2622101
2008-04-16,11.475,11.615,11.318,11.392,3457527
2008-04-17,11.449,11.464,11.245,11.37,3050008
2008-04-18,11.318,11.449,11.318,11.396,5135154
2008-04-21,11.449,11.449,11.329,11.37,3844550
2008-04-22,11.422,11.422,11.219,11.318,4118511
2008-04-23,11.318,11.354,11.136,11.214,5151913
2008-04-24,11.239,11.344,11.057,11.276,6705608
2008-04-25,11.297,11.407,11.282,11.313,7523069
2008-04-28,11.364,11.443,11.333,11.38,6960527
2008-04-29,11.684,11.684,11.475,11.475,17045551
2008-04-30,11.472,11.75,11.398,11.634,9265734
2008-05-05,11.813,11.996,11.735,11.996,4411189
2008-05-06,12.064,12.064,11.678,11.735,5514246
2008-05-07,11.788,11.886,11.709,11.788,3886080
2008-05-08,11.725,11.813,11.63,11.687,2791020
2008-05-09,11.756,11.892,11.684,11.756,5801185
2008-05-12,11.813,11.98,11.813,11.962,3002397
2008-05-13,11.99,11.99,11.817,11.879,5005529
2008-05-14,11.985,11.996,11.868,11.957,4516838
2008-05-15,11.946,11.946,11.846,11.913,4059239
2008-05-16,11.901,12.091,11.891,11.99,4279835
2008-05-19,12.125,12.125,11.94,12.019,2726934
2008-05-20,12.107,12.107,11.695,11.712,4782884
2008-05-21,11.706,11.773,11.394,11.685,1962504
2008-05-23,11.527,11.717,11.5,11.689,4398660
2008-05-26,11.662,11.795,11.583,11.723,1469803
2008-05-27,11.723,11.813,11.467,11.467,3944701
2008-05-28,11.477,11.689,11.412,11.46,4615564
2008-05-29,11.605,11.768,11.511,11.717,5682581
2008-05-30,11.634,11.773,11.444,11.444,4022168
2008-06-02,11.5,11.534,11.382,11.438,1096800
2008-06-03,11.438,11.712,11.388,11.712,2506529
2008-06-04,11.712,11.712,11.494,11.534,1501117
2008-06-05,11.578,11.717,11.54,11.662,1386427
2008-06-06,11.779,11.857,11.527,11.573,2008768
2008-06-09,11.467,11.55,11.237,11.354,2556598
2008-06-10,11.22,11.415,11.12,11.382,3908163
2008-06-11,11.382,11.65,11.305,11.5,5198691
2008-06-12,11.494,11.857,11.438,11.773,4145057
2008-06-13,11.662,12.118,11.639,12.114,5768133
2008-06-16,12.17,12.392,12.17,12.332,17715636
2008-06-17,12.499,12.66,12.387,12.443,14575416
2008-06-18,12.303,12.387,11.94,11.996,6413725
2008-06-19,11.868,12.263,11.868,11.891,4208598
2008-06-20,12.024,12.242,11.868,11.884,5578145
2008-06-23,11.99,12.063,11.639,11.717,3427909
2008-06-24,11.773,11.874,11.656,11.706,5869601
2008-06-25,11.824,11.824,11.612,11.662,4916208
2008-06-26,11.662,11.985,11.522,11.985,3235206
2008-06-27,11.773,11.94,11.605,11.634,4543013
2008-06-30,11.829,11.99,11.517,11.517,6070733
2008-07-01,11.634,11.768,11.634,11.662,7472816
2008-07-02,11.667,12.164,11.667,12.158,5770556
2008-07-03,11.996,12.387,11.918,12.387,7146184
2008-07-04,12.219,12.354,12.197,12.259,4473906
2008-07-07,12.197,12.425,12.052,12.158,3042453
2008-07-08,11.996,12.158,11.834,11.99,6698402
2008-07-09,11.99,12.081,11.918,11.996,5169533
2008-07-10,11.946,12.544,11.913,12.28,11525530
2008-07-11,12.286,12.477,12.118,12.247,4449197
2008-07-14,12.275,12.443,12.097,12.107,3613576
2008-07-15,11.857,12.152,11.634,11.773,3573109
2008-07-16,11.773,12.197,11.762,11.862,4320247
2008-07-17,11.952,12.263,11.952,12.046,4632337
2008-07-18,12.058,12.174,11.801,12.024,3911784
2008-07-21,11.913,12.554,11.913,12.342,5163804
2008-07-22,12.259,12.415,12.135,12.191,4715696
2008-07-23,12.27,12.487,12.27,12.275,3708861
2008-07-24,12.332,12.532,12.203,12.275,4700200
2008-07-25,12.191,12.527,12.17,12.387,3391044
2008-07-28,12.297,12.588,12.28,12.459,5330449
2008-07-29,12.37,12.722,12.37,12.566,3286752
2008-07-30,12.979,13.386,12.778,13.386,11667920
2008-07-31,13.223,13.33,12.727,12.821,7634751
2008-08-01,12.817,13.23,12.722,13.006,4898310
2008-08-04,12.889,13.307,12.889,13.223,2162177
2008-08-05,13.324,13.654,13.263,13.603,6476078
2008-08-06,13.67,13.67,13.168,13.303,5022749
2008-08-07,13.391,13.514,12.834,12.946,5605877
2008-08-08,13.046,13.168,12.722,12.827,6493844
2008-08-11,12.838,12.939,12.722,12.834,3889930
2008-08-12,12.834,13.068,12.722,12.834,5600774
2008-08-13,12.917,13.084,12.834,13.029,3959579
2008-08-14,13.107,13.112,12.694,12.805,7373622
2008-08-18,12.827,12.972,12.749,12.861,7000316
2008-08-19,12.834,12.861,12.738,12.766,4228008
2008-08-20,12.834,12.939,12.738,12.749,12535982
2008-08-21,12.722,12.8,12.56,12.599,5724155
2008-08-22,12.716,12.889,12.611,12.756,2850731
2008-08-25,12.889,12.889,12.611,12.689,1460522
2008-08-26,12.554,12.821,12.527,12.632,2631782
2008-08-27,12.655,12.794,12.554,12.57,4613259
2008-08-28,12.582,12.682,12.554,12.599,8042715
2008-08-29,12.593,12.855,12.593,12.756,3126811
2008-09-01,12.611,12.805,12.611,12.689,2146973
2008-09-02,12.689,13.107,12.611,12.834,4662938
2008-09-03,12.834,13.141,12.805,12.946,8998423
2008-09-04,13,13.168,12.962,13.084,4490516
2008-09-05,12.946,13.056,12.615,12.889,7556588
2008-09-08,13.168,13.168,12.901,12.946,4522214
2008-09-09,12.894,13.313,12.894,13,6419989
2008-09-10,13.09,13.09,12.621,12.744,3697438
2008-09-11,12.638,12.766,12.477,12.482,10484244
2008-09-12,12.615,12.694,12.443,12.554,6068906
2008-09-15,12.387,12.549,12.118,12.23,5864809
2008-09-16,12.191,12.376,11.952,11.969,7378378
2008-09-17,12.118,12.197,11.952,12.058,12193296
2008-09-18,11.936,11.996,11.773,11.913,17513223
2008-09-19,12.081,12.627,12.002,12.443,7877047
2008-09-22,12.611,12.923,12.443,12.493,6752289
2008-09-23,12.454,12.47,12.191,12.225,4312890
2008-09-24,12.247,12.275,12.024,12.052,10794485
2008-09-25,11.996,12.443,11.779,12.443,12390211
2008-09-26,12.219,12.76,12.174,12.527,4020157
2008-09-29,12.415,12.772,12.415,12.438,7841312
2008-09-30,12.438,12.855,12.293,12.738,6063882
2008-10-01,12.722,13.274,12.722,13.051,5379245
2008-10-02,12.946,13.056,12.499,12.744,3802813
2008-10-03,12.722,12.989,12.365,12.666,3897762
2008-10-06,12.599,12.599,12.058,12.058,4166318
2008-10-07,12.438,12.554,12.197,12.392,4493198
2008-10-08,12.181,12.711,12.007,12.275,7601752
2008-10-09,12.834,12.861,12.303,12.694,12177355
2008-10-10,11.773,12.443,11.561,11.952,14338008
2008-10-13,12.164,12.482,12.086,12.219,10112429
2008-10-14,12.611,12.694,12.052,12.37,9098267
2008-10-15,12.337,12.359,11.874,12.213,4164977
2008-10-16,11.94,12.102,11.857,11.936,10085485
2008-10-17,12.013,12.102,10.825,11.382,12520180
2008-10-20,11.544,11.689,11.216,11.327,6484312
2008-10-21,11.428,11.829,11.354,11.634,24485887
2008-10-22,11.438,11.54,11.131,11.209,9932173
2008-10-23,11.16,11.382,10.523,10.881,13670512
2008-10-24,10.601,10.658,9.904,10.451,11030548
2008-10-27,10.038,10.595,9.797,10.044,9402739
2008-10-28,10.211,10.26,9.876,9.96,8117783
2008-10-29,10.306,10.926,10.233,10.546,7154710
2008-10-30,10.852,11.382,10.546,11.16,14339856
2008-10-31,11.104,11.773,10.864,11.605,6885678
2008-11-03,11.412,11.712,11.283,11.432,14005729
2008-11-04,11.438,11.483,11.243,11.432,9319448
2008-11-05,11.422,11.494,11.16,11.382,5860912
2008-11-06,11.198,11.382,10.997,11.048,4724211
2008-11-07,11.22,11.438,11.22,11.432,5987211
2008-11-10,11.578,11.605,11.104,11.354,4597806
2008-11-12,11.321,11.321,10.567,10.881,19390142
2008-11-13,10.322,10.825,10.322,10.59,8788457
2008-11-14,10.825,11.019,10.702,10.881,6772586
2008-11-17,10.874,10.952,10.607,10.886,4096670
2008-11-18,10.774,11.036,10.574,10.83,9622056
2008-11-19,10.797,11.042,10.669,11.042,10005198
2008-11-20,10.769,10.769,10.351,10.49,14117997
2008-11-21,10.595,10.993,10.434,10.774,5843801
2008-11-24,10.83,11.605,10.83,11.164,8529385
2008-11-25,11.378,11.467,11.054,11.16,8735816
2008-11-26,11.087,11.494,10.881,10.97,8456671
2008-11-27,11.138,11.216,10.601,10.825,6321709
2008-11-28,10.825,10.881,10.495,10.881,4041911
2008-12-01,10.797,11.042,10.579,10.675,6245741
2008-12-02,10.462,10.909,10.385,10.658,5252690
2008-12-03,10.612,10.752,10.322,10.322,5268299
2008-12-04,10.328,10.747,10.322,10.49,7216679
2008-12-05,10.478,10.83,10.166,10.372,8484070
2008-12-08,10.669,10.752,10.54,10.669,3634203
2008-12-09,10.546,11.036,10.546,11.036,4398854
2008-12-10,11.042,11.187,10.869,11.104,3962462
2008-12-11,11.087,11.316,10.747,11.204,5434538
2008-12-12,10.825,11.204,10.495,10.495,8802886
2008-12-15,10.567,10.567,10.266,10.456,7079301
2008-12-16,10.612,11.015,10.556,10.825,6314750
2008-12-17,11.031,11.081,10.227,10.227,3673898
2008-12-18,10.462,10.852,10.328,10.696,4355998
2008-12-19,10.574,11.081,10.49,10.629,7999755
2008-12-22,10.763,10.763,10.478,10.5,3195254
2008-12-23,10.49,10.847,10.49,10.797,1991342
2008-12-29,10.669,11.064,10.669,10.847,3238838
2008-12-30,10.986,11.27,10.825,10.964,3439401
2008-12-31,10.964,11.305,10.713,10.713,1706742
2009-01-05,11.164,11.438,11.138,11.428,3199989
2009-01-06,11.438,11.55,11.327,11.438,4759096
2009-01-07,11.332,11.46,11.27,11.438,1876176
2009-01-08,11.198,11.438,11.187,11.321,1269582
2009-01-09,11.27,11.354,11.087,11.087,3368359
2009-01-12,10.97,11.27,10.97,11.232,1272022
2009-01-13,11.076,11.428,10.993,11.327,2064024
2009-01-14,11.382,11.382,11.104,11.288,4880913
2009-01-15,11.115,11.494,11.115,11.46,5176909
2009-01-16,11.477,11.511,11.332,11.489,4888077
2009-01-19,11.517,11.544,11.054,11.16,2576384
2009-01-20,11.104,11.494,10.993,11.438,2442620
2009-01-21,11.332,11.791,11.216,11.717,3717623
2009-01-22,11.701,11.717,11.438,11.544,3192525
2009-01-23,11.412,11.656,11.115,11.656,5023444
2009-01-26,11.309,11.717,11.309,11.456,5118652
2009-01-27,11.55,11.689,11.382,11.382,2754100
2009-01-28,11.422,11.679,11.27,11.27,2234120
2009-01-29,11.494,11.494,11.104,11.131,5084051
2009-01-30,11.16,11.438,10.952,11.019,7376880
2009-02-02,10.936,11.142,10.83,11.019,2290881
2009-02-03,11.104,11.138,10.601,10.881,4865380
2009-02-04,10.881,10.936,10.658,10.658,11548498
2009-02-05,10.601,10.758,10.49,10.54,7285510
2009-02-06,10.595,10.702,10.322,10.462,10714389
2009-02-09,10.468,10.763,10.468,10.658,8948897
2009-02-10,10.758,10.864,10.601,10.769,5985284
2009-02-11,10.574,10.847,10.517,10.658,5251771
2009-02-12,10.713,10.713,10.468,10.595,5022088
2009-02-13,10.635,10.807,10.5,10.652,3165709
2009-02-16,10.585,10.645,10.462,10.512,3239344
2009-02-17,10.54,10.54,9.932,10.044,9731475
2009-02-18,10.044,10.406,9.569,10.099,7162983
2009-02-19,10.266,10.601,10.211,10.333,4460520
2009-02-20,10.317,10.679,10.111,10.322,5256897
2009-02-23,10.595,10.601,10.044,10.044,4040647
2009-02-24,9.904,10.546,9.876,10.239,4263294
2009-02-25,10.434,10.601,9.96,10.099,4748763
2009-02-26,10.094,10.256,9.854,9.965,8411125
2009-02-27,9.965,10.206,9.876,9.876,8242162
2009-03-02,9.725,10.295,9.709,10.128,4445759
2009-03-03,10.128,10.177,9.881,9.993,6735938
2009-03-04,10.044,10.144,9.987,10.044,5925000
2009-03-05,10.077,10.094,9.892,9.965,4245651
2009-03-06,9.976,10.239,9.96,10.099,3721790
2009-03-09,10.154,10.233,9.932,10.071,2371562
2009-03-10,10.044,10.206,9.993,10.054,5547097
2009-03-11,10.222,10.49,10.061,10.462,6999819
2009-03-12,10.317,10.59,10.317,10.5,4763349
2009-03-13,10.601,10.881,10.456,10.456,4825934
2009-03-16,10.49,10.758,10.434,10.618,1904532
2009-03-17,10.385,10.563,10.161,10.233,5678033
2009-03-18,10.362,10.378,10.049,10.049,3517296
2009-03-19,10.211,10.468,10.054,10.385,3164986
2009-03-20,10.44,10.462,10.154,10.322,7181863
2009-03-23,10.256,10.59,10.256,10.546,4018561
2009-03-24,10.601,10.658,10.495,10.579,3384559
2009-03-25,10.601,11.16,10.546,11.16,10337854
2009-03-26,11.092,11.125,10.881,10.909,4185080
2009-03-27,10.964,10.964,10.629,10.692,2075617
2009-03-30,10.574,10.981,10.574,10.825,2557720
2009-03-31,10.936,11.076,10.49,10.49,7057725
2009-04-01,10.669,10.869,10.468,10.729,3957042
2009-04-02,10.931,11.048,10.781,10.909,6425477
2009-04-03,10.936,11.467,10.936,11.076,5716952
2009-04-06,11.321,11.534,10.936,11.27,6696387
2009-04-07,11.048,11.216,10.769,10.797,5904344
2009-04-08,10.758,11.216,10.618,10.931,8543079
2009-04-09,10.993,11.015,10.601,10.936,6187762
2009-04-14,10.936,10.936,10.49,10.495,13243559
2009-04-15,10.556,10.874,10.406,10.82,7077019
2009-04-16,10.897,10.897,10.658,10.83,5102838
2009-04-17,10.881,10.891,10.546,10.556,9399984
2009-04-20,10.645,10.685,10.507,10.517,3385192
2009-04-21,10.618,10.658,10.406,10.551,2666154
2009-04-22,10.54,10.546,10.322,10.378,7236294
2009-04-23,10.517,10.707,10.406,10.574,3841470
2009-04-24,10.692,10.752,10.551,10.752,3315865
2009-04-27,10.635,10.741,10.434,10.546,2139664
2009-04-28,10.339,10.434,9.999,10.027,17627475
2009-04-29,10.071,10.071,9.692,9.758,25906163
2009-04-30,9.904,9.976,9.737,9.864,24766566
2009-05-04,9.96,10.071,9.887,10.016,7879709
2009-05-05,9.993,10.044,9.702,9.758,12875080
2009-05-06,9.754,9.976,9.747,9.793,22136596
2009-05-07,9.899,9.955,9.4863,9.681,7612983
2009-05-08,9.764,9.764,9.4863,9.737,4409152
2009-05-11,9.731,9.731,9.4013,9.4128,5192362
2009-05-12,9.564,9.776,9.324,9.658,8574351
2009-05-13,9.665,10.032,9.665,9.876,9953931
2009-05-14,9.876,10.128,9.876,9.96,4083556
2009-05-15,9.932,10.005,9.764,9.887,3430643
2009-05-18,9.949,10.044,9.82,9.932,3696012
2009-05-19,10.009,10.016,9.887,9.965,3292164
2009-05-20,9.921,10.021,9.709,9.72,8515160
2009-05-21,9.658,9.675,9.4863,9.4863,8935494
2009-05-22,9.541,9.569,9.1961,9.2896,12222117
2009-05-25,9.2123,9.4576,9.1512,9.2123,3356437
2009-05-26,9.3125,9.3125,9.0446,9.2562,6809952
2009-05-27,9.2896,9.541,9.2896,9.541,12431338
2009-05-28,9.553,9.642,9.4968,9.564,6913041
2009-05-29,9.691,9.691,9.3192,9.3192,6894790
2009-06-01,9.625,9.758,9.4968,9.681,6443715
2009-06-02,9.709,9.803,9.58,9.764,6274579
2009-06-03,9.82,9.831,9.658,9.658,5427542
2009-06-04,9.787,9.899,9.692,9.876,3473953
2009-06-05,9.892,10.124,9.826,9.831,5609795
2009-06-08,9.862,10.045,9.819,9.899,3629911
2009-06-09,9.91,10.045,9.684,9.868,7002255
2009-06-10,9.99,9.996,9.764,9.819,5052337
2009-06-12,9.771,9.875,9.661,9.679,6256384
2009-06-15,9.764,9.875,9.703,9.831,7066239
2009-06-16,9.843,9.892,9.4529,9.819,8516964
2009-06-17,9.826,9.959,9.649,9.758,11306753
2009-06-18,9.753,9.753,9.4777,9.661,6054602
2009-06-19,9.4844,9.808,9.4844,9.776,8144489
2009-06-22,9.789,9.789,9.2648,9.2648,5524611
2009-06-23,9.2696,9.3679,9.1722,9.3307,4742161
2009-06-24,9.3431,9.721,9.3135,9.4233,4343761
2009-06-25,9.472,9.575,9.2095,9.3927,2661076
2009-06-26,9.4529,9.503,9.2095,9.2161,1899782
2009-06-29,9.1541,9.3927,9.1541,9.2161,2253835
2009-06-30,9.3307,9.672,9.3068,9.3746,8842637
2009-07-01,9.551,9.764,9.4042,9.575,4446243
2009-07-02,9.739,9.808,9.612,9.698,6907727
2009-07-03,9.698,9.734,9.575,9.575,1458077
2009-07-06,9.521,9.575,9.3622,9.386,1443412
2009-07-07,9.3975,9.594,9.3622,9.514,3093342
2009-07-08,9.4653,9.758,9.3975,9.746,4769630
2009-07-09,9.764,9.904,9.643,9.868,9242199
2009-07-10,9.698,9.758,9.521,9.521,3714239
2009-07-13,9.563,9.739,9.4233,9.698,6509699
2009-07-14,9.758,9.947,9.739,9.758,19595688
2009-07-15,9.875,9.881,9.643,9.643,8031264
2009-07-16,9.667,9.746,9.539,9.636,6433621
2009-07-17,9.636,9.636,9.3068,9.3622,9262421
2009-07-20,9.4844,9.521,9.3927,9.4529,4510698
2009-07-21,9.545,9.715,9.4844,9.636,5451307
2009-07-22,9.636,9.739,9.606,9.606,8729598
2009-07-23,9.672,9.672,9.514,9.636,2585225
2009-07-24,9.587,9.698,9.4901,9.698,4466698
2009-07-27,9.819,9.819,9.4529,9.569,6984490
2009-07-28,9.569,9.698,9.545,9.691,2560652
2009-07-29,9.4414,9.539,9.1426,9.1665,11696389
2009-07-30,9.2581,9.2581,8.8428,9.2095,10927057
2009-07-31,9.1665,9.2028,8.8735,9.0815,17422152
2009-08-03,9.0749,9.1789,8.9591,9.1484,6387436
2009-08-04,9.0701,9.1484,9.014,9.093,3781122
2009-08-05,9.014,9.1369,8.8428,8.8428,3115135
2009-08-06,8.8428,8.9041,8.7212,8.7762,4937572
2009-08-07,8.7212,9.2944,8.7212,9.2944,7993165
2009-08-10,9.3488,9.71,9.3011,9.71,9308676
2009-08-11,9.758,10.112,9.71,9.91,24187265
2009-08-12,9.808,10.277,9.758,10.245,14149574
2009-08-13,10.399,10.429,10.124,10.185,13028493
2009-08-14,10.131,10.185,9.819,9.936,6683012
2009-08-17,9.789,9.936,9.4586,9.4586,7552179
2009-08-18,9.539,9.661,9.4109,9.63,3967632
2009-08-19,9.575,9.758,9.4844,9.654,8044042
2009-08-20,9.875,9.875,9.612,9.758,6503561
2009-08-21,9.819,10.117,9.758,10.003,9802037
2009-08-24,10.02,10.307,9.849,10.033,5863520
2009-08-25,9.971,10.099,9.91,10.063,5395349
2009-08-26,10.033,10.131,9.886,9.886,4590622
2009-08-27,9.91,10.063,9.758,9.758,4997057
2009-08-28,9.875,10.063,9.875,9.99,10746220
2009-08-31,9.856,9.971,9.728,9.819,2599432
2009-09-01,9.886,9.985,9.764,9.965,3426487
2009-09-02,9.971,10.039,9.881,9.881,6763930
2009-09-03,9.941,10.063,9.929,10.003,4539225
2009-09-04,10.003,10.033,9.819,9.971,6003418
2009-09-07,10.003,10.369,9.971,10.277,16247776
2009-09-08,10.369,10.392,10.124,10.32,7116508
2009-09-09,10.245,10.369,10.185,10.185,4241245
2009-09-10,10.343,10.41,10.222,10.307,10997310
2009-09-11,10.355,10.355,10.063,10.063,10465623
2009-09-14,10.124,10.154,10.003,10.063,6879615
2009-09-15,10.234,10.234,9.758,9.959,6810926
2009-09-16,10.02,10.063,9.868,9.881,9587908
2009-09-17,9.881,9.99,9.771,9.838,8828746
2009-09-18,9.875,9.985,9.672,9.849,8753310
2009-09-21,9.849,9.862,9.728,9.728,5430528
2009-09-22,9.758,10.003,9.728,9.985,5999448
2009-09-23,10.124,10.185,10.008,10.008,8923336
2009-09-24,10.063,10.063,9.819,9.819,4682144
2009-09-25,9.881,9.881,9.71,9.758,5892899
2009-09-28,9.819,9.899,9.698,9.776,4214872
2009-09-29,9.795,9.813,9.551,9.551,4443017
2009-09-30,9.612,9.776,9.545,9.636,8416531
2009-10-01,9.636,9.923,9.606,9.881,6129540
2009-10-02,9.739,9.808,9.575,9.575,3777298
2009-10-05,9.582,10.008,9.582,9.971,4226594
2009-10-06,9.941,10.338,9.941,10.338,8613486
2009-10-07,10.259,10.343,9.954,10.106,7700717
2009-10-08,10.179,10.191,9.862,9.886,4182209
2009-10-09,9.929,10.008,9.831,9.849,2229218
2009-10-12,9.971,10.081,9.899,10.075,5417138
2009-10-13,9.971,10.063,9.91,10.063,4071779
2009-10-14,10.057,10.551,10.02,10.502,10954970
2009-10-15,10.429,10.49,10.117,10.124,7957237
2009-10-16,10.216,10.295,9.971,10.033,7539378
2009-10-19,10.124,10.484,10.124,10.369,6390179
2009-10-20,10.551,10.679,10.471,10.63,5650259
2009-10-21,10.612,11.063,10.575,10.978,6349826
2009-10-22,10.916,11.13,10.916,10.965,7378512
2009-10-23,11.18,11.521,11.173,11.521,14495350
2009-10-26,11.387,11.74,11.344,11.612,10674590
2009-10-27,11.588,11.612,11.423,11.466,8069669
2009-10-28,11.246,11.246,10.784,10.844,14107220
2009-10-29,10.685,10.826,10.551,10.722,8925244
2009-10-30,10.612,10.703,10.332,10.429,4062453
2009-11-02,10.374,10.52,10.222,10.374,3670080
2009-11-03,10.362,10.369,10.063,10.063,7636988
2009-11-04,10.135,10.362,10.124,10.338,3224128
2009-11-05,10.099,10.484,10.094,10.417,2734007
2009-11-06,10.429,10.478,10.063,10.149,4435569
2009-11-09,10.343,10.49,10.124,10.478,5210813
2009-11-10,10.527,10.546,10.259,10.49,2513406
2009-11-12,10.325,10.369,10.179,10.332,3410958
2009-11-13,10.191,10.35,9.954,10.014,5150311
2009-11-16,10.245,10.271,10.02,10.124,3800022
2009-11-17,10.045,10.24,9.868,10.216,7802308
2009-11-18,10.222,10.392,9.856,9.856,6414258
2009-11-19,9.881,9.965,9.758,9.819,4371044
2009-11-20,9.826,9.929,9.753,9.771,2411680
2009-11-23,9.831,9.936,9.661,9.71,4617396
2009-11-24,9.71,9.838,9.636,9.698,3345676
2009-11-25,9.826,9.923,9.758,9.758,2794012
2009-11-26,9.8,9.971,9.728,9.881,3068870
2009-11-27,9.587,9.795,9.575,9.643,5411822
2009-11-30,9.691,9.929,9.672,9.831,4566376
2009-12-01,9.936,10.063,9.856,9.886,2332599
2009-12-02,9.985,10.057,9.862,9.881,3353839
2009-12-03,9.954,10.259,9.856,10.069,5056306
2009-12-04,10.075,10.581,10.075,10.459,5742124
2009-12-07,10.369,10.459,10.227,10.338,4008523
2009-12-08,10.289,10.448,10.003,10.003,5397489
2009-12-09,10.075,10.112,9.795,9.795,3790600
2009-12-10,9.831,10.117,9.819,9.971,2977445
2009-12-11,10.057,10.185,10.033,10.106,2860882
2009-12-14,10.173,10.234,9.941,10.057,1744252
2009-12-15,10.05,10.094,9.862,9.886,6017593
2009-12-16,9.936,10.05,9.918,9.954,2598168
2009-12-17,9.954,9.996,9.764,9.764,3048571
2009-12-18,9.758,9.813,9.643,9.667,15003928
2009-12-21,9.728,9.849,9.71,9.758,2935102
2009-12-22,9.758,9.892,9.758,9.771,1796953
2009-12-23,9.868,9.875,9.636,9.636,1826942
2009-12-28,9.875,9.875,9.698,9.856,2365954
2009-12-29,9.868,9.875,9.753,9.758,3319622
2009-12-30,9.8,9.826,9.679,9.679,1743413
2009-12-31,9.739,9.739,9.618,9.679,3241503
2010-01-04,9.758,9.819,9.698,9.764,2792861
2010-01-05,9.843,10.106,9.771,10.003,5404258
2010-01-06,10.014,10.117,9.947,10.117,3187798
2010-01-07,9.947,10.088,9.923,9.99,2989729
2010-01-08,10.063,10.173,10.033,10.112,3390662
2010-01-11,10.039,10.154,10.003,10.117,1540322
2010-01-12,9.978,10.112,9.892,10.088,2302668
2010-01-13,10.003,10.289,9.971,10.277,3979570
2010-01-14,10.307,10.307,9.899,9.996,2430047
2010-01-15,9.954,9.978,9.875,9.892,4061860
2010-01-18,9.813,9.959,9.813,9.838,1551644
2010-01-19,9.849,9.947,9.808,9.868,3977541
2010-01-20,9.881,9.996,9.771,9.996,5403283
2010-01-21,9.978,9.978,9.813,9.875,1933052
2010-01-22,9.782,9.856,9.734,9.789,2985843
2010-01-25,9.856,9.868,9.764,9.856,2051563
2010-01-26,9.758,9.868,9.71,9.8,2483245
2010-01-27,9.808,9.99,9.739,9.819,3298610
2010-01-28,9.929,9.929,9.789,9.819,4084249
2010-01-29,9.875,9.956,9.788,9.908,4288778
2010-02-01,9.838,9.941,9.789,9.789,1692822
2010-02-02,9.789,9.849,9.612,9.667,4709004
2010-02-03,9.789,9.789,9.618,9.739,3713946
2010-02-04,9.672,9.739,9.429,9.4529,2184909
2010-02-05,9.4777,9.4844,9.1846,9.239,6205811
2010-02-08,9.3975,9.4471,9.1111,9.1541,3952296
2010-02-09,9.2696,9.3622,9.1484,9.1484,4191838
2010-02-10,9.1846,9.2696,9.1484,9.2276,4807732
2010-02-11,9.1913,9.4347,9.1302,9.4233,5939943
2010-02-12,9.4471,9.606,9.2095,9.4471,2717744
2010-02-15,9.3927,9.575,9.2944,9.575,2011204
2010-02-16,9.4777,9.569,9.1608,9.2209,5221015
2010-02-17,9.2763,9.3431,9.1846,9.282,2441765
2010-02-18,9.2095,9.3192,9.1789,9.2648,4489481
2010-02-19,9.1665,9.386,9.1665,9.1913,2566389
2010-02-22,9.2581,9.4042,9.2161,9.3746,3397285
2010-02-23,9.503,9.679,9.4529,9.606,11027544
2010-02-24,9.606,9.684,9.4844,9.4844,3883103
2010-02-25,9.4844,9.575,9.1484,9.239,15581243
2010-02-26,9.2696,9.4414,9.2209,9.4414,5995501
2010-03-01,9.545,9.545,9.2276,9.325,5068891
2010-03-02,9.239,9.4529,9.239,9.4166,6781787
2010-03-03,9.3307,9.4471,9.3011,9.3927,2315678
2010-03-04,9.4042,9.63,9.3679,9.63,4312905
2010-03-05,9.575,9.849,9.545,9.758,5879513
2010-03-08,9.758,9.936,9.703,9.936,4862852
2010-03-09,9.936,9.941,9.771,9.91,4541268
