date,open,max,min,close,vol
2009-05-26,3.0853,3.0853,3.0055,3.0534,4157205
2009-05-27,3.0853,3.189,3.0455,3.133,5246773
2009-05-28,3.1092,3.133,3.0215,3.0215,4998630
2009-05-29,3.0772,3.126,2.9877,3.0203,6989285
2009-06-01,3.0455,3.1092,3.0215,3.1012,4418094
2009-06-02,3.0853,3.2846,3.0376,3.2687,7421708
2009-06-03,3.2687,3.4202,3.2049,3.2687,10954694
2009-06-04,3.2687,3.468,3.2607,3.3484,4894006
2009-06-05,3.4202,3.4439,3.3245,3.3722,3300454
2009-06-08,3.3563,3.4121,3.3325,3.3883,2709947
2009-06-09,3.4042,3.5478,3.4042,3.468,5504512
2009-06-10,3.5717,3.5876,3.476,3.508,2862097
2009-06-12,3.468,3.5396,3.2767,3.5396,5784543
2009-06-15,3.5396,3.5796,3.476,3.476,6404536
2009-06-16,3.4042,3.5238,3.3804,3.3804,3731094
2009-06-17,3.3962,3.3962,3.1652,3.2209,7824843
2009-06-18,3.2527,3.3962,3.2049,3.3962,3900900
2009-06-19,3.3484,3.4202,3.3484,3.3722,11071998
2009-06-22,3.3804,3.3962,3.1969,3.2447,3228090
2009-06-23,3.1969,3.3722,3.189,3.3563,6446312
2009-06-24,3.3164,3.4601,3.2687,3.2767,4329675
2009-06-25,3.3245,3.3405,3.2049,3.2049,2179986
2009-06-26,3.2607,3.2927,3.2287,3.2287,2272631
2009-06-29,3.2287,3.2687,3.2129,3.2287,6108998
2009-06-30,3.2607,3.2687,3.189,3.2368,3181510
2009-07-01,3.2209,3.2767,3.2049,3.2527,4904780
2009-07-02,3.2687,3.2846,3.189,3.189,9260555
2009-07-03,3.189,3.1969,3.133,3.1652,6104662
2009-07-06,3.1092,3.2129,3.0933,3.173,3666793
2009-07-07,3.2129,3.2209,3.1492,3.189,5535149
2009-07-08,3.1492,3.1492,3.1092,3.1173,4617636
2009-07-09,3.1492,3.1571,3.1252,3.1252,4916080
2009-07-10,3.1173,3.1571,3.0614,3.0933,3824448
2009-07-13,3.0614,3.1411,3.0376,3.1092,3481927
2009-07-14,3.133,3.2209,3.1173,3.1492,2639381
2009-07-15,3.1969,3.2209,3.1571,3.2209,5668725
2009-07-16,3.2287,3.2607,3.1652,3.173,3293663
2009-07-17,3.2129,3.2129,3.1173,3.1173,3348020
2009-07-20,3.189,3.3644,3.173,3.3563,4443849
2009-07-21,3.3722,3.4202,3.3164,3.3962,4897618
2009-07-22,3.3484,3.4282,3.2846,3.3164,4205167
2009-07-23,3.3644,3.5238,3.3484,3.5238,3296689
2009-07-24,3.508,3.5478,3.468,3.4999,4270949
2009-07-27,3.5317,3.5478,3.4522,3.5478,3535850
2009-07-28,3.5159,3.5717,3.4282,3.4282,2681791
2009-07-29,3.3883,3.476,3.3563,3.4282,2397876
2009-07-30,3.476,3.6434,3.4282,3.6434,4365366
2009-07-31,3.6551,3.6634,3.468,3.5493,6673280
2009-08-03,3.5478,3.6035,3.508,3.5956,4989191
2009-08-04,3.508,3.5396,3.4999,3.5238,4595548
2009-08-05,3.508,3.5796,3.3563,3.3644,4820821
2009-08-06,3.4042,3.4361,3.2767,3.4121,6981759
2009-08-07,3.4029,3.5493,3.3297,3.4354,3075322
2009-08-10,3.4354,3.4599,3.3784,3.4272,4711494
2009-08-11,3.4439,3.4601,3.3086,3.3164,3872291
2009-08-12,3.3164,3.3722,3.2687,3.2687,3250934
2009-08-13,3.4042,3.4042,3.2607,3.3325,5129239
2009-08-14,3.3722,3.3722,3.2287,3.2447,5355394
2009-08-17,3.2318,3.2643,3.0853,3.2401,7506669
2009-08-18,3.2482,3.2807,3.1911,3.2238,3761067
2009-08-19,3.2238,3.2643,3.1911,3.2643,1665724
2009-08-20,3.2889,3.3867,3.2725,3.3867,5313216
2009-08-21,3.3867,3.5087,3.354,3.468,7070194
2009-08-24,3.5006,3.5332,3.4029,3.4599,5297416
2009-08-25,3.4192,3.4599,3.4192,3.4599,3482255
2009-08-26,3.4761,3.4842,3.4192,3.4192,2267049
2009-08-27,3.4192,3.4354,3.3704,3.3704,2945671
2009-08-28,3.3784,3.468,3.2725,3.2971,3961513
2009-08-31,3.2563,3.2563,3.1342,3.1504,10895969
2009-09-01,3.2075,3.2075,3.1017,3.175,2423788
2009-09-02,3.1667,3.1911,3.0528,3.0528,7678609
2009-09-03,3.0853,3.1586,3.0203,3.0203,7664968
2009-09-04,3.061,3.0692,2.9795,3.0122,5289529
2009-09-07,3.0936,3.1667,3.0284,3.1342,5088232
2009-09-08,3.175,3.1992,3.0936,3.0936,5745323
2009-09-09,3.118,3.118,3.0692,3.1017,2903289
2009-09-10,3.175,3.1831,3.0853,3.0936,7716567
2009-09-11,3.1423,3.1423,3.0284,3.0284,4045511
2009-09-14,3.0122,3.0692,2.9715,2.9715,2883610
2009-09-15,2.9877,3.0528,2.9715,2.9795,2805287
2009-09-16,3.0528,3.175,3.0284,3.1098,5023485
2009-09-17,3.1667,3.175,3.0528,3.0936,3648458
2009-09-18,3.0528,3.175,3.0122,3.1098,14489964
2009-09-21,3.1017,3.1504,3.0772,3.1098,1878838
2009-09-22,3.126,3.1911,3.0936,3.1667,5521114
2009-09-23,3.1831,3.2075,3.118,3.1667,4827837
2009-09-24,3.1667,3.1831,3.126,3.1586,3199514
2009-09-25,3.1342,3.1667,3.061,3.0936,3297582
2009-09-28,3.118,3.1504,3.0692,3.118,2639460
2009-09-29,3.0936,3.1342,3.004,3.004,4882978
2009-09-30,3.0284,3.0284,2.9062,2.9307,16213317
2009-10-01,2.939,2.9715,2.8575,2.9715,11693373
2009-10-02,2.9307,2.9552,2.8492,2.8492,7881257
2009-10-05,2.89,2.8982,2.7841,2.8004,7453145
2009-10-06,2.8492,2.9062,2.8086,2.9062,12489775
2009-10-07,2.9144,2.9307,2.8249,2.8249,5220782
2009-10-08,2.8818,2.9226,2.8656,2.8737,15223636
2009-10-09,2.8982,2.9144,2.8492,2.8737,8669009
2009-10-12,2.8818,2.89,2.8575,2.8656,8195512
2009-10-13,2.8656,2.8656,2.8004,2.8492,11744120
2009-10-14,2.8492,2.89,2.8086,2.8167,23367551
2009-10-15,2.833,2.833,2.7841,2.7841,7811521
2009-10-16,2.8086,2.8492,2.7924,2.8492,10326624
2009-10-19,2.8737,2.8737,2.833,2.8575,4187821
2009-10-20,2.8818,2.9307,2.8737,2.9226,9891527
2009-10-21,2.9307,3.0853,2.9062,3.0366,18977299
2009-10-22,3.0528,3.118,3.0284,3.061,10903514
2009-10-23,3.0936,3.1098,3.0284,3.0366,6192029
2009-10-26,2.9552,3.0284,2.9307,3.0122,7697786
2009-10-27,2.9795,2.9877,2.939,2.939,6326194
2009-10-28,2.9633,3.004,2.89,2.939,8370423
2009-10-29,2.9144,2.9633,2.89,2.9307,9264933
2009-10-30,2.9552,2.9552,2.89,2.89,6973953
2009-11-02,2.8982,2.9226,2.8411,2.8656,5002192
2009-11-03,2.8575,2.8737,2.8086,2.8086,5816764
2009-11-04,2.833,2.8818,2.8249,2.8492,8649567
2009-11-05,2.8492,2.8656,2.8249,2.8575,5642121
2009-11-06,2.8575,2.8575,2.8249,2.8492,3196056
2009-11-09,2.8575,2.8982,2.833,2.8818,6256204
2009-11-10,2.8982,2.9062,2.8575,2.8982,2800527
2009-11-12,2.9226,3.0692,2.8737,3.0366,14587236
2009-11-13,3.0122,3.0447,2.9957,3.0122,7610167
2009-11-16,3.0447,3.0853,3.0203,3.0366,5513892
2009-11-17,3.0528,3.0936,3.0203,3.0692,6810900
2009-11-18,3.0853,3.0936,2.9552,2.9552,6508839
2009-11-19,2.9877,3.0284,2.9552,2.9957,4734908
2009-11-20,3.0366,3.0692,3.004,3.061,3566930
2009-11-23,3.0936,3.1911,3.0853,3.1504,8359117
2009-11-24,3.1342,3.1911,3.0853,3.1504,14253102
2009-11-25,3.1504,3.1667,3.0936,3.118,4318277
2009-11-26,3.118,3.1342,3.061,3.0692,3295450
2009-11-27,2.9957,3.0692,2.9715,3.0692,5106150
2009-11-30,3.0853,3.0936,2.9795,3.0692,5457642
2009-12-01,3.0853,3.1098,3.0692,3.0853,4456653
2009-12-02,3.0936,3.126,3.0853,3.1017,3319618
2009-12-03,3.118,3.126,3.0692,3.0936,6276938
2009-12-04,3.0936,3.1342,3.0284,3.0936,4160211
2009-12-07,3.126,3.126,3.0772,3.0936,2026076
2009-12-08,3.0936,3.118,2.9715,2.9795,7787573
2009-12-09,2.9957,3.0366,2.9795,2.9795,4159779
2009-12-10,3.0122,3.0284,2.9715,2.9795,2291183
2009-12-11,3.0122,3.0528,2.9877,3.0284,4920746
2009-12-14,3.0447,3.0772,3.0284,3.0528,2744243
2009-12-15,3.0692,3.0853,3.0528,3.0853,4426073
2009-12-16,3.0853,3.1423,3.0692,3.1342,5913140
2009-12-17,3.1423,3.1504,3.118,3.1342,4228436
2009-12-18,3.126,3.175,3.118,3.175,13192806
2009-12-21,3.1423,3.175,3.1342,3.1342,2049641
2009-12-22,3.175,3.175,3.1342,3.175,2227900
2009-12-23,3.175,3.175,3.1342,3.1586,953979
2009-12-28,3.175,3.1831,3.1423,3.175,1917660
2009-12-29,3.175,3.1831,3.1342,3.1504,3842755
2009-12-30,3.1504,3.1667,3.118,3.1504,7434680
2009-12-31,3.1504,3.1586,3.0772,3.0853,2727856
2010-01-04,3.118,3.1504,3.0936,3.0936,2919929
2010-01-05,3.1017,3.175,3.1017,3.1017,4718350
2010-01-06,3.1342,3.1342,3.0853,3.0936,5839699
2010-01-07,3.0853,3.0936,3.0122,3.0122,6550194
2010-01-08,3.0692,3.0692,2.9877,2.9877,7606434
2010-01-11,3.004,3.0528,3.004,3.0447,7577977
2010-01-12,3.0528,3.0528,3.004,3.0284,5028730
2010-01-13,3.0122,3.0447,3.004,3.0284,3079225
2010-01-14,3.0366,3.0853,3.0284,3.0772,6863255
2010-01-15,3.0936,3.1586,3.0528,3.118,10005712
2010-01-18,3.1342,3.1342,3.0936,3.1098,2803817
2010-01-19,3.1098,3.1098,3.0692,3.1017,4246142
2010-01-20,3.1017,3.1017,3.0203,3.0528,3429502
2010-01-21,3.0528,3.061,2.9957,3.0122,6395657
2010-01-22,3.004,3.0122,2.9633,2.9633,5902054
2010-01-25,2.9715,3.0853,2.9715,3.0772,6567686
2010-01-26,3.0284,3.0772,3.0203,3.0692,3141235
2010-01-27,3.0772,3.1098,3.0284,3.0366,7699764
2010-01-28,3.0853,3.1017,3.0528,3.0772,4602873
2010-01-29,3.0974,3.1057,3.0808,3.1057,3118734
2010-02-01,3.0692,3.1017,3.061,3.0853,2459396
2010-02-02,3.0853,3.118,3.061,3.0772,3897318
2010-02-03,3.1098,3.118,3.0772,3.1098,3786834
2010-02-04,3.0936,3.1098,2.9715,3.0284,7267355
2010-02-05,2.9715,3.0366,2.8818,2.89,11406145
2010-02-08,2.9307,2.9633,2.8656,2.9062,4472118
2010-02-09,2.9552,2.9877,2.8818,2.8818,5081293
2010-02-10,2.9307,2.9552,2.8575,2.8656,4540118
2010-02-11,2.9062,2.9144,2.833,2.833,6975648
2010-02-12,2.8656,2.947,2.8656,2.9226,9067614
2010-02-15,2.939,2.947,2.9062,2.9144,4866361
2010-02-16,2.9307,2.9307,2.89,2.9144,13539907
2010-02-17,2.9307,2.9715,2.9226,2.9226,5112875
2010-02-18,2.9226,2.947,2.8575,2.8737,6047265
2010-02-19,2.8492,2.9552,2.8492,2.947,4914257
2010-02-22,2.9633,2.9715,2.9144,2.9552,3157317
2010-02-23,2.939,2.9633,2.9144,2.9144,4315366
2010-02-24,2.9144,2.9552,2.9144,2.9552,2494959
2010-02-25,2.939,2.9633,2.8737,2.8818,6278652
2010-02-26,2.9062,2.9226,2.8737,2.89,5537772
2010-03-01,2.9144,2.9144,2.8492,2.8737,11566453
2010-03-02,2.89,2.8982,2.8575,2.89,12294484
2010-03-03,2.89,2.9144,2.8737,2.8982,11268452
2010-03-04,2.8982,2.9144,2.8818,2.89,1720230
2010-03-05,2.9144,2.9226,2.8982,2.9144,3286851
2010-03-08,2.9226,2.9307,2.89,2.9226,5111994
2010-03-09,2.9226,2.9226,2.8818,2.9062,3286796
2010-03-10,2.9062,2.9307,2.89,2.9226,9464315
2010-03-11,2.9226,3.0122,2.9144,3.0122,10922412
2010-03-12,3.0203,3.061,2.9633,2.9715,9462711
2010-03-15,2.9877,3.004,2.9552,2.9715,11127894
2010-03-16,2.9715,3.0366,2.9715,3.0284,8478773
2010-03-17,3.0528,3.061,2.9957,3.0203,6498763
2010-03-18,3.0366,3.0366,2.9633,2.9715,9512260
2010-03-19,2.9715,3.0692,2.9633,2.9795,19539328
2010-03-22,3.0284,3.061,2.9715,3.004,4688691
2010-03-23,3.004,3.0447,2.9877,3.0122,3299572
2010-03-24,3.0122,3.0284,2.9633,2.9957,16066507
2010-03-25,2.9957,3.0122,2.9633,2.9795,11158666
2010-03-26,2.9877,3.004,2.9715,2.9877,4805790
2010-03-29,2.9877,2.9957,2.9715,2.9715,2143098
2010-03-30,2.9877,2.9877,2.9633,2.9795,3322838
2010-03-31,2.9808,2.9891,2.9641,2.9808,4386066
2010-04-01,2.9795,2.9957,2.9715,2.9957,2720470
2010-04-06,3.0122,3.0203,2.9715,3.0122,6338221
2010-04-07,3.0203,3.0284,2.9957,3.0122,3309444
2010-04-08,3.0122,3.0203,2.9795,2.9877,2145672
2010-04-09,3.004,3.0122,2.9715,2.9795,2558993
2010-04-12,2.9795,3.0122,2.9633,2.9633,4539891
2010-04-13,2.9633,2.9877,2.9552,2.9877,4229772
2010-04-14,2.9877,2.9957,2.9715,2.9957,2114516
2010-04-15,2.9795,2.9877,2.9715,2.9877,1266678
2010-04-16,2.9877,2.9877,2.939,2.9633,3039431
2010-04-19,2.939,2.947,2.8982,2.8982,5431545
2010-04-20,2.9144,2.939,2.9062,2.9226,2854615
2010-04-21,2.9307,2.939,2.89,2.9144,2479564
2010-04-22,2.9144,2.9226,2.8656,2.8656,5000784
2010-04-23,2.8976,2.8976,2.8643,2.8976,3030523
2010-04-26,2.9226,2.9633,2.9062,2.9062,2299995
2010-04-27,2.9226,2.939,2.8411,2.8492,7137179
2010-04-28,2.8411,2.8656,2.8249,2.8575,3783539
2010-04-29,2.8737,2.8818,2.8575,2.8737,1912979
2010-04-30,2.8894,2.8894,2.8393,2.8393,3427505
2010-05-04,2.8737,2.8737,2.7435,2.7435,5138468
2010-05-05,2.7516,2.7841,2.7027,2.7271,6472276
2010-05-06,2.7271,2.7678,2.7027,2.7027,4477990
2010-05-07,2.6784,2.7027,2.6132,2.6295,8559162
2010-05-10,2.7109,2.7354,2.6701,2.7271,5987513
2010-05-11,2.7271,2.8249,2.7109,2.8004,5806723
2010-05-12,2.8086,2.8086,2.7271,2.7678,9693926
2010-05-13,2.776,2.7924,2.6865,2.6946,5590366
2010-05-14,2.6946,2.7271,2.6621,2.6621,6071462
2010-05-17,2.6701,2.7271,2.654,2.7271,3648051
2010-05-18,2.7516,2.7678,2.7354,2.7678,3560790
2010-05-19,2.7354,2.7354,2.6375,2.6458,7520368
2010-05-20,2.6621,2.6946,2.5644,2.5726,8018993
2010-05-21,2.597,2.6295,2.5561,2.6295,4202187
2010-05-24,2.6458,2.6784,2.6214,2.6375,5337347
2010-05-25,2.6214,2.6375,2.597,2.6375,6021065
2010-05-26,2.6621,2.8492,2.654,2.8492,54335576
2010-05-27,2.7924,2.8086,2.7516,2.7924,6059545
2010-05-28,2.8086,2.8086,2.7597,2.7924,4425181
2010-05-31,2.7894,2.7977,2.7393,2.7977,3471367
2010-06-01,2.776,2.8004,2.7516,2.7678,5026232
2010-06-02,2.7678,2.8004,2.7435,2.8004,2355675
2010-06-04,2.8086,2.8167,2.7271,2.7924,2903346
2010-06-07,2.7271,2.7597,2.7109,2.7597,2351137
2010-06-08,2.7841,2.8004,2.7109,2.7841,6124157
2010-06-09,2.7924,2.8004,2.7271,2.7516,3909139
2010-06-10,2.7678,2.776,2.719,2.7597,3263819
2010-06-11,2.776,2.8492,2.7597,2.8086,15186780
2010-06-14,2.8086,2.89,2.8086,2.89,4641460
2010-06-15,2.8818,2.947,2.8656,2.9062,3975554
2010-06-16,2.9226,2.939,2.8737,2.8818,3054936
2010-06-17,2.881,2.9059,2.831,2.8643,5085974
2010-06-18,2.8818,2.9226,2.8737,2.89,23653780
2010-06-21,2.89,2.9062,2.8818,2.89,2906913
2010-06-22,2.8818,2.89,2.8575,2.89,3256341
2010-06-23,2.8737,2.89,2.8086,2.8086,4357018
2010-06-24,2.8249,2.8492,2.7841,2.7924,3183850
2010-06-25,2.8086,2.833,2.7678,2.7841,2170085
2010-06-28,2.7924,2.8167,2.7271,2.7354,4557669
2010-06-29,2.7354,2.7435,2.7109,2.7109,2837384
2010-06-30,2.7145,2.7393,2.6561,2.6811,4032322
2010-07-01,2.6214,2.7841,2.6214,2.7516,28913408
2010-07-02,2.7354,2.8086,2.7109,2.8086,11242051
2010-07-05,2.7516,2.7841,2.7354,2.7597,8019935
2010-07-06,2.7435,2.8004,2.7271,2.8004,8221994
2010-07-07,2.7516,2.7841,2.7516,2.776,5917925
2010-07-08,2.7678,2.7924,2.7597,2.7841,7609934
2010-07-09,2.7644,2.7894,2.7475,2.7894,4209817
2010-07-12,2.7644,2.8393,2.7475,2.8226,6726176
2010-07-13,2.7977,2.8727,2.7977,2.8643,9075464
2010-07-14,2.8727,2.8894,2.8144,2.8226,9631593
2010-07-15,2.8167,2.8492,2.8086,2.8492,3075792
2010-07-16,2.831,2.8559,2.806,2.806,3891572
2010-07-19,2.7977,2.8226,2.781,2.806,5735843
2010-07-20,2.7977,2.8226,2.756,2.7977,5714877
2010-07-21,2.7894,2.881,2.7894,2.881,9775172
2010-07-22,2.8393,2.9226,2.8393,2.9226,12309835
2010-07-23,2.9558,2.9808,2.9392,2.9725,9916423
2010-07-26,2.9808,2.9808,2.9226,2.9476,9828858
2010-07-27,2.9392,2.9641,2.9308,2.9392,8363007
2010-07-28,2.9392,2.9891,2.9308,2.9641,12491100
2010-07-29,2.9558,2.9808,2.9476,2.9558,5730962
2010-07-30,2.9476,2.9641,2.9308,2.9558,7771857
2010-08-02,2.9392,2.9641,2.9226,2.9558,8479489
2010-08-03,2.9308,2.9558,2.9226,2.9558,5624167
2010-08-04,2.9308,2.9476,2.9059,2.9476,5395198
2010-08-05,2.9308,2.9558,2.9308,2.9308,5499504
2010-08-06,2.9308,2.9558,2.9226,2.9476,6621295
2010-08-09,2.9308,2.9558,2.9308,2.9308,7151982
2010-08-10,2.9226,2.9308,2.8894,2.9059,8185446
2010-08-11,2.8894,2.9226,2.881,2.9142,7424225
2010-08-12,2.8894,2.9226,2.8894,2.9142,4129065
2010-08-13,2.9059,2.9226,2.8727,2.8894,7234108
2010-08-16,2.8643,2.8894,2.831,2.8894,4508881
2010-08-17,2.8643,2.8894,2.8643,2.8894,3249550
2010-08-18,2.881,2.9308,2.881,2.9226,7148455
2010-08-19,2.9142,2.9308,2.8643,2.9142,3405000
2010-08-20,2.881,2.9059,2.8727,2.9059,2624839
2010-08-23,2.881,2.9558,2.8727,2.9308,5267227
2010-08-24,2.9142,2.9308,2.881,2.8894,4879980
2010-08-25,2.8976,2.9308,2.8894,2.9142,4838211
2010-08-26,2.9059,2.9308,2.8976,2.9059,3605670
2010-08-27,2.9059,2.9392,2.9059,2.9392,3089666
2010-08-30,2.9308,2.9392,2.8894,2.8976,3954231
2010-08-31,2.881,2.9308,2.8477,2.9308,6413875
2010-09-01,2.9059,2.9142,2.8727,2.8727,12404279
2010-09-02,2.881,2.8894,2.7894,2.806,10057410
2010-09-03,2.806,2.8226,2.7894,2.7894,3851706
2010-09-06,2.7977,2.8226,2.7894,2.8144,3788553
2010-09-07,2.8144,2.8477,2.806,2.8393,3907515
2010-09-08,2.831,2.8727,2.831,2.8727,5336831
2010-09-09,2.8477,2.9226,2.8477,2.8727,7856604
2010-09-10,2.8727,2.8976,2.8643,2.8894,1987662
2010-09-13,2.8894,2.8894,2.8643,2.8727,6776831
2010-09-14,2.8727,2.8894,2.8477,2.8894,5538437
2010-09-15,2.8559,2.8976,2.8559,2.8976,4973302
2010-09-16,2.8894,2.9308,2.8727,2.9308,10396704
2010-09-17,2.9308,3.0391,2.9226,3.0058,39164539
2010-09-20,2.9725,2.9976,2.9558,2.9558,4762004
2010-09-21,2.9308,2.9725,2.9226,2.9558,3511197
2010-09-22,2.9308,2.9558,2.8976,2.9226,1782679
2010-09-23,2.9142,2.9142,2.8727,2.881,2932876
2010-09-24,2.9059,2.9308,2.881,2.9308,3141711
2010-09-27,2.9476,2.9558,2.9059,2.9142,4648240
2010-09-28,2.8976,2.9476,2.8894,2.9308,9186709
2010-09-29,2.9476,3.014,2.9392,3.014,22348599
2010-09-30,2.9976,3.0558,2.9891,2.9976,15370955
2010-10-01,2.9976,3.0308,2.9725,2.9891,8383441
2010-10-04,2.9891,3.0058,2.9476,2.9976,6512975
2010-10-05,2.9808,3.0391,2.9641,2.9808,6227603
2010-10-06,2.9976,3.014,2.9891,3.0058,16603855
2010-10-07,2.9891,3.0058,2.9725,2.9976,4017251
2010-10-08,2.9976,3.0308,2.9725,3.0308,5997023
2010-10-11,2.9976,3.0224,2.9891,3.0058,4000822
2010-10-12,2.9976,2.9976,2.9558,2.9891,3664822
2010-10-13,2.9725,2.9976,2.9558,2.9808,8805995
2010-10-14,2.9976,2.9976,2.9558,2.9725,7230027
2010-10-15,2.9641,2.9808,2.9476,2.9641,6772157
2010-10-18,2.9558,2.9725,2.9226,2.9226,5244229
2010-10-19,2.9142,2.9226,2.8643,2.8894,11741314
2010-10-20,2.8727,2.9142,2.8727,2.9142,4166641
2010-10-21,2.8976,2.9558,2.8894,2.9558,6144590
2010-10-22,2.9558,3.014,2.9476,3.0058,7927032
2010-10-25,2.9976,3.0808,2.9725,3.014,15214794
2010-10-26,3.0224,3.0474,2.9808,3.0474,4940712
2010-10-27,3.0308,3.0641,3.0058,3.0224,10094398
2010-10-28,3.0058,3.0391,2.9976,2.9976,2220212
2010-10-29,3.0031,3.0799,2.9774,3.0799,9811366
2010-11-02,3.0641,3.089,3.0474,3.089,6930559
2010-11-03,3.0725,3.089,3.0558,3.0808,4852986
2010-11-04,3.0641,3.1308,3.0474,3.1141,13554904
2010-11-05,3.1057,3.1973,3.0725,3.1807,7335345
2010-11-08,3.1639,3.2057,3.139,3.2057,7451042
2010-11-09,3.2057,3.239,3.1724,3.2223,6155419
2010-11-10,3.2473,3.2889,3.214,3.214,15342633
2010-11-12,3.1724,3.2556,3.139,3.2556,5550865
2010-11-15,3.2057,3.2556,3.1891,3.1891,3458312
2010-11-16,3.1891,3.214,3.089,3.1639,9168782
2010-11-17,3.1225,3.1724,3.1225,3.1308,2946574
2010-11-18,3.1225,3.1473,3.1057,3.1225,2780247
2010-11-19,3.1308,3.1639,3.0974,3.139,6538611
2010-11-22,3.1225,3.1473,3.089,3.0974,6498966
2010-11-23,3.089,3.1225,3.089,3.1225,9113698
2010-11-24,3.1057,3.1225,3.0808,3.0808,3988382
2010-11-25,3.0974,3.1057,3.0308,3.0391,3988617
2010-11-26,3.0558,3.0641,2.9725,2.9976,5198052
2010-11-29,2.9725,3.014,2.9476,3.014,3303383
2010-11-30,3.014,3.0391,2.8894,2.8894,8260037
2010-12-01,2.9308,3.0224,2.9308,2.9976,9197269
2010-12-02,3.0308,3.0641,3.0058,3.0058,5950011
2010-12-03,3.014,3.0641,3.014,3.0558,2595888
2010-12-06,3.0391,3.1225,3.0224,3.1225,4301565
2010-12-07,3.0974,3.139,3.089,3.1141,6199697
2010-12-08,3.0974,3.1057,3.0725,3.0974,10746611
2010-12-09,3.1141,3.1141,3.0641,3.089,8374847
2010-12-10,3.0808,3.1057,3.0474,3.1057,3512328
2010-12-13,3.0808,3.1057,3.0474,3.0641,2621947
2010-12-14,3.0641,3.1057,3.0474,3.089,3641324
2010-12-15,3.0725,3.089,3.0474,3.0558,5779272
2010-12-16,3.0474,3.0474,3.014,3.0474,6905906
2010-12-17,3.0391,3.0558,2.9976,2.9976,11068676
2010-12-20,3.014,3.0224,2.9725,2.9976,3795753
2010-12-21,3.0058,3.014,2.9808,3.0058,4914376
2010-12-22,3.0224,3.0308,2.9891,2.9976,5011904
2010-12-23,3.0058,3.0224,2.9808,3.0224,2091309
2010-12-27,3.0058,3.0224,2.9808,3.0224,5080383
2010-12-28,2.9976,3.0224,2.9641,2.9641,4832091
2010-12-29,2.9891,2.9976,2.9641,2.9725,3040989
2010-12-30,2.9808,2.9976,2.9641,2.9808,1717577
2010-12-31,2.9687,2.9859,2.9516,2.9687,1220798
2011-01-03,2.9725,2.9976,2.9558,2.9976,2545169
2011-01-04,2.9976,3.0558,2.9891,2.9976,8309962
2011-01-05,3.0224,3.0224,2.9226,2.9808,4814265
2011-01-07,2.9808,2.9891,2.9392,2.9891,3315420
2011-01-10,2.9725,2.9976,2.8976,2.9142,3958105
2011-01-11,2.9226,2.9392,2.8727,2.9059,6562799
2011-01-12,2.9142,2.9476,2.8894,2.9476,6079104
2011-01-13,2.9641,2.9641,2.881,2.8976,6051418
2011-01-14,2.8976,2.9142,2.8643,2.8727,3978058
2011-01-17,2.8894,2.9142,2.8727,2.881,4052080
2011-01-18,2.8894,2.9392,2.8894,2.9392,6265026
2011-01-19,2.9476,2.9808,2.9308,2.9808,5883963
2011-01-20,2.9476,2.9641,2.9226,2.9392,3778616
2011-01-21,2.9392,2.9558,2.9059,2.9392,4946457
2011-01-24,2.9226,2.9392,2.8976,2.9226,3611159
2011-01-25,2.9308,2.9476,2.9059,2.9142,3390590
2011-01-26,2.9308,2.9725,2.9142,2.9641,5664724
2011-01-27,2.9558,2.9976,2.9392,2.9976,7469091
2011-01-28,2.9976,3.0474,2.9725,3.0308,11075692
2011-01-31,2.9945,3.0287,2.9687,3.0287,5962591
2011-02-01,3.0224,3.0641,3.0058,3.0224,7630576
2011-02-02,3.0308,3.0808,3.0308,3.0558,6147315
2011-02-03,3.0725,3.1057,3.0474,3.1057,9664187
2011-02-04,3.1141,3.1891,3.1057,3.1557,14070676
2011-02-07,3.1473,3.1973,3.1473,3.1807,9314652
2011-02-08,3.1891,3.2057,3.1557,3.2057,8872169
2011-02-09,3.1807,3.2223,3.1807,3.2057,10109160
2011-02-10,3.1891,3.2223,3.1807,3.2057,14819277
2011-02-11,3.1891,3.214,3.1891,3.2057,7190790
2011-02-14,3.2057,3.2057,3.1557,3.1891,11039858
2011-02-15,3.1639,3.1891,3.1308,3.1473,3926827
2011-02-16,3.1473,3.1557,3.1141,3.1308,5299170
2011-02-17,3.1308,3.1473,3.0974,3.0974,9081018
2011-02-18,3.1225,3.1308,3.0974,3.0974,6830445
2011-02-21,3.089,3.1639,3.089,3.1639,5733564
2011-02-22,3.1225,3.214,3.1225,3.1724,6482211
2011-02-23,3.1724,3.2889,3.1724,3.2723,13125514
2011-02-24,3.2308,3.2889,3.2057,3.2057,7560240
2011-02-25,3.2473,3.2556,3.1973,3.2057,3814542
2011-02-28,3.2057,3.2473,3.1973,3.2473,8587297
2011-03-01,3.214,3.239,3.1807,3.2223,3268573
2011-03-02,3.1807,3.2805,3.1807,3.2805,4679113
2011-03-03,3.2556,3.2723,3.2308,3.264,4521000
2011-03-04,3.264,3.2723,3.2473,3.264,5266909
2011-03-07,3.2473,3.2889,3.1973,3.2473,11755877
2011-03-08,3.2473,3.2723,3.214,3.2723,5766627
2011-03-09,3.239,3.2723,3.214,3.214,3551758
2011-03-10,3.2223,3.2473,3.1891,3.1891,4269204
2011-03-11,3.1807,3.2308,3.1807,3.2057,5174598
2011-03-14,3.1807,3.214,3.1807,3.2057,2867919
2011-03-15,3.1639,3.1639,3.1141,3.1473,6407443
