date,open,max,min,close,vol
2008-10-15,34.409,34.409,33.427,33.91,2797
2008-10-16,34.409,35.198,33.427,35.198,1201
2008-10-17,36.377,36.377,32.936,34.399,384
2008-10-20,34.409,35.768,32.642,34.409,20300
2008-10-21,34.215,34.409,32.542,34.409,51785
2008-10-22,34.409,34.409,33.92,34.409,1113
2008-10-23,32.74,33.427,32.052,33.035,5492
2008-10-24,31.46,34.409,30.989,34.409,103107
2008-10-27,31.952,34.294,30.182,30.182,9197
2008-10-28,30.636,32.297,30.182,30.479,17797
2008-10-29,32.443,32.443,29.701,31.235,4054
2008-10-30,33.722,33.722,30.479,30.479,3733
2008-10-31,30.959,30.959,29.85,30.479,1248
2008-11-03,30.959,30.959,29.996,29.996,959
2008-11-04,30.92,30.969,29.996,30.969,9010
2008-11-05,32.237,32.237,30.479,31.411,14300
2008-11-06,31.46,31.46,29.102,30.626,6048
2008-11-07,29.506,30.479,29.496,29.986,1112
2008-11-10,30.872,30.872,29.003,29.201,5926
2008-11-12,29.486,29.486,25.612,25.612,1195
2008-11-13,25.542,25.542,24.285,24.285,21019
2008-11-14,24.381,24.775,24.335,24.363,6914
2008-11-17,24.579,24.579,24.186,24.391,2752
2008-11-18,24.381,26.348,24.381,24.589,1042
2008-11-19,24.775,26.053,24.775,25.66,2036
2008-11-20,26.487,27.529,25.562,27.529,6353
2008-11-21,27.529,29.298,27.529,27.559,1883
2008-11-24,29.456,29.456,28.228,28.807,871
2008-11-25,28.807,29.436,28.807,29.003,723
2008-11-26,29.436,30.311,29.328,30.311,8833
2008-11-27,30.301,30.301,28.118,28.993,21456
2008-11-28,29.681,29.681,28.128,28.128,462
2008-12-01,28.138,28.138,27.037,27.52,2711
2008-12-02,26.546,26.546,26.546,26.546,604
2008-12-03,27.52,27.529,26.546,26.546,8409
2008-12-04,26.546,26.546,25.562,26.546,318
2008-12-05,26.546,26.643,26.546,26.546,12785
2008-12-08,27.529,27.529,27.38,27.38,194
2008-12-09,27.529,27.529,26.546,27.027,1840
2008-12-10,25.562,26.762,25.414,26.053,15027
2008-12-11,26.053,27.529,25.562,26.29,93556
2008-12-12,26.546,26.546,25.652,25.652,286
2008-12-15,25.66,26.153,24.825,24.825,161945
2008-12-16,25.562,25.562,24.785,24.785,12318
2008-12-17,24.795,25.562,24.795,24.815,397
2008-12-18,25.365,25.365,24.107,24.775,1157
2008-12-19,25.268,25.268,24.087,24.775,42762
2008-12-22,23.752,24.874,23.752,24.874,615
2008-12-23,23.597,25.07,23.597,24.579,4972
2008-12-29,26.024,27.007,24.579,24.679,1908
2008-12-30,26.242,26.251,25.562,25.562,1105
2008-12-31,26.328,27.017,24.775,26.299,15099
2009-01-05,27.037,27.43,25.582,27.43,387
2009-01-06,27.42,27.42,26.546,26.546,742
2009-01-07,27.41,27.41,25.769,27.39,3166
2009-01-08,27.341,27.38,25.856,25.856,1128
2009-01-09,25.876,27.225,25.856,25.856,604
2009-01-12,27.027,27.027,25.328,25.328,428
2009-01-13,25.268,26.29,24.186,24.579,1005
2009-01-14,24.579,26.004,24.579,25.562,3357
2009-01-15,25.562,25.856,25.209,25.562,889
2009-01-16,25.976,27.017,25.66,26.742,5438
2009-01-19,27.017,27.017,25.66,26.672,1236
2009-01-20,25.385,27.037,25.375,26.782,1667
2009-01-21,26.546,26.742,25.483,26.546,8759
2009-01-22,26.643,27.037,26.546,27.037,261
2009-01-23,26.348,26.348,25.512,26.251,488
2009-01-26,26.643,26.643,24.255,24.255,1573
2009-01-27,26.203,26.203,24.186,25.74,4921
2009-01-28,23.752,25.219,23.752,23.792,101
2009-01-29,25.119,25.926,23.606,25.75,1805
2009-01-30,25.946,26.053,24.599,25.809,42426
2009-02-02,26.348,26.348,25.512,25.512,3067
2009-02-03,26.299,26.299,24.579,26.242,64
2009-02-04,24.599,25.966,24.599,24.736,10436
2009-02-05,25.73,25.936,24.825,25.542,2363
2009-02-06,25.542,26.427,25.542,25.66,17641
2009-02-09,27.066,27.066,25.652,25.66,46888
2009-02-10,26.546,26.546,25.562,25.66,3160
2009-02-11,25.886,25.886,25.08,25.7,3633
2009-02-12,25.66,26.053,25.268,26.043,3606
2009-02-13,25.365,25.847,25.07,25.169,7532
2009-02-16,25.72,25.72,24.973,24.973,723
2009-02-17,23.695,24.579,23.204,23.587,2893
2009-02-18,23.398,23.398,21.138,21.62,49708
2009-02-19,22.053,23.104,21.62,21.63,4038
2009-02-20,22.12,23.547,21.138,21.63,1205
2009-02-23,22.12,23.104,21.541,21.63,21530
2009-02-24,22.417,22.417,20.156,20.156,4837
2009-02-25,21.62,21.63,18.779,19.172,3572
2009-02-26,19.172,19.172,18.534,18.779,9799
2009-02-27,18.189,18.581,17.401,18.002,2105
2009-03-02,19.663,19.663,17.257,17.401,1519
2009-03-03,17.697,17.697,15.928,16.429,64002
2009-03-04,17.648,19.123,15.928,16.774,130980
2009-03-05,18.09,18.09,16.419,17.551,4501
2009-03-06,17.551,18.139,17.207,17.648,954
2009-03-09,18.581,19.014,18.189,18.994,1562
2009-03-10,18.965,18.965,17.796,18.867,167
2009-03-11,19.054,19.614,19.034,19.457,3165
2009-03-12,19.653,19.653,19.26,19.26,590
2009-03-13,19.172,19.32,18.189,18.779,8116
2009-03-16,18.189,18.189,17.227,17.227,6997
2009-03-17,17.894,17.894,17.217,17.874,115419
2009-03-18,17.697,18.581,17.697,17.707,1479
2009-03-19,18.571,18.571,17.992,18.189,4165
2009-03-20,18.524,18.581,18.219,18.219,1049
2009-03-23,18.219,19.859,18.189,19.663,5739
2009-03-24,20.156,21.138,18.877,19.554,3992
2009-03-25,19.663,21.236,19.663,20.47,1518
2009-03-26,20.47,22.12,20.47,21.384,9403
2009-03-27,22.111,22.12,21.481,21.63,19346
2009-03-30,21.63,22.398,21.63,21.63,13498
2009-03-31,22.388,28.413,22.388,25.74,13231
2009-04-01,27.037,28.413,25.562,27.037,7132
2009-04-02,28.266,28.413,27.529,28.316,4309
2009-04-03,28.512,28.512,28.02,28.04,38696
2009-04-06,28.983,30.085,27.529,29.691,5554
2009-04-07,30.479,30.479,29.791,30.479,3881
2009-04-08,30.674,35.099,30.576,32.788,7445
2009-04-09,32.848,36.28,32.848,36.28,5660
2009-04-14,36.476,38.657,35.591,37.359,35161
2009-04-15,38.244,42.758,37.852,42.266,17345
2009-04-16,42.276,44.636,41.981,42.276,25964
2009-04-17,43.063,43.26,38.787,41.776,7820
2009-04-20,39.217,42.767,38.541,42.296,6377
2009-04-21,43.987,43.987,41.785,41.883,26398
2009-04-22,41.883,43.26,41.883,43.26,12915
2009-04-23,43.749,44.232,43.26,43.26,8279
2009-04-24,43.25,43.654,41.903,43.26,12801
2009-04-27,43.26,43.634,42.501,43.634,2481
2009-04-28,43.21,44.734,41.981,44.242,31094
2009-04-29,45.325,50.093,45.325,48.175,17637
2009-04-30,51.076,52.599,50.339,52.599,4056
2009-05-04,52.304,52.304,49.159,50.141,11014
2009-05-05,51.026,51.026,46.405,46.848,63899
2009-05-06,46.848,49.159,46.848,49.149,8825
2009-05-07,49.06,49.798,48.568,49.159,42708
2009-05-08,50.141,50.141,49.06,49.159,99240
2009-05-11,50.141,51.125,48.666,48.666,31161
2009-05-12,48.175,49.159,47.29,48.766,30079
2009-05-13,47.329,49.06,47.329,48.95,257104
2009-05-14,48.941,48.941,47.252,47.683,60140
2009-05-15,48.175,49.159,47.733,49.159,8663
2009-05-18,49.453,49.601,47.192,49.109,1010
2009-05-19,49.551,50.043,49.305,49.649,10634
2009-05-20,49.649,51.616,49.649,51.616,3612
2009-05-21,51.616,51.616,49.649,49.649,7905
2009-05-22,49.355,51.516,49.305,51.516,22759
2009-05-25,51.566,51.566,49.453,50.141,854
2009-05-26,51.468,51.468,49.159,49.159,3251
2009-05-27,51.322,51.322,49.453,49.945,40122
2009-05-28,49.945,50.141,49.453,50.093,2625
2009-05-29,49.355,50.141,49.355,49.945,1652
2009-06-01,50.141,51.125,50.141,50.339,2284
2009-06-02,50.485,50.633,49.895,49.895,7595
2009-06-03,49.895,50.189,49.895,50.141,7150
2009-06-04,49.649,50.141,49.649,49.895,805
2009-06-05,49.895,54.86,49.895,53.09,5737
2009-06-08,51.172,52.895,50.043,50.043,1652
2009-06-09,50.093,51.125,49.945,51.125,14932
2009-06-10,50.239,52.845,50.239,51.125,5540
2009-06-12,51.172,51.715,51.125,51.616,1851
2009-06-15,51.42,51.616,51.42,51.42,385
2009-06-16,51.026,51.42,51.026,51.222,6445
2009-06-17,51.125,51.125,50.633,50.633,4130
2009-06-18,50.339,51.125,50.339,51.125,2067
2009-06-19,50.633,51.125,50.339,51.125,33124
2009-06-22,50.633,51.125,49.847,50.141,15602
2009-06-23,49.404,50.633,46.315,50.633,2298
2009-06-24,50.141,50.141,49.149,49.305,212
2009-06-25,48.716,51.076,48.666,48.666,946
2009-06-26,48.696,50.141,48.47,50.141,140
2009-06-29,50.141,50.141,50.141,50.141,36
2009-06-30,50.141,50.141,46.306,50.043,22840
2009-07-01,50.141,50.141,50.141,50.141,151
2009-07-02,47.802,50.633,47.802,50.141,6391
2009-07-03,50.141,50.141,49.649,49.945,5640
2009-07-06,50.141,51.566,50.141,51.468,3138
2009-07-07,51.125,52.599,50.928,51.616,15290
2009-07-08,51.813,53.09,51.468,52.108,30487
2009-07-09,52.599,52.795,52.108,52.795,990
2009-07-10,53.09,55.056,52.795,55.056,8227
2009-07-13,55.056,57.957,54.122,54.122,4069
2009-07-14,56.778,57.466,55.451,56.039,14414
2009-07-15,57.023,57.908,56.039,56.039,7367
2009-07-16,54.762,56.039,54.762,55.549,3431
2009-07-17,55.451,56.533,55.106,56.039,729
2009-07-20,56.039,58.989,56.039,58.989,12061
2009-07-21,62.038,62.038,60.808,61.35,4335
2009-07-22,61.841,62.726,59.973,61.25,4515
2009-07-23,61.25,61.939,60.022,61.939,3781
2009-07-24,63.414,63.71,61.939,62.824,3312
2009-07-27,63.71,63.856,62.432,63.217,1494
2009-07-28,63.414,63.414,62.528,62.774,501
2009-07-29,62.924,63.217,62.48,62.48,168
2009-07-30,63.856,64.397,63.02,64.397,1888
2009-07-31,64.79,65.773,62.48,64.989,3139
2009-08-03,64.889,67.64,64.889,65.773,32731
2009-08-04,67.297,68.479,66.362,68.479,42832
2009-08-05,68.527,71.722,68.527,69.756,24817
2009-08-06,69.511,70.395,68.823,70.395,998
2009-08-07,70.1,70.1,67.346,69.018,20583
2009-08-10,69.805,71.279,69.116,70.591,984
2009-08-11,71.771,71.771,70.689,70.789,2785
2009-08-12,70.837,70.837,67.838,69.902,1885
2009-08-13,70.002,71.179,70.002,71.132,2096
2009-08-14,68.823,70.689,68.823,69.805,410
2009-08-17,69.805,69.805,62.972,68.723,16458
2009-08-18,69.511,69.608,67.396,68.673,2474
2009-08-19,68.773,69.511,67.446,68.823,10288
2009-08-20,69.805,71.083,69.805,70.639,14381
2009-08-21,73.639,73.639,70.789,72.607,4743
2009-08-24,73.147,76.146,71.525,76.146,5879
2009-08-25,78.652,80.03,75.556,75.654,42961
2009-08-26,76.686,76.686,74.72,74.72,12558
2009-08-27,73.737,76.686,73.737,74.72,29492
2009-08-28,74.72,75.703,74.228,75.703,73555
2009-08-31,76.686,77.867,76.686,77.178,33686
2009-09-01,78.751,78.751,72.115,73.737,3246
2009-09-02,72.754,72.754,67.346,69.805,4344
2009-09-03,67.838,72.557,67.838,72.557,2701
2009-09-04,75.606,75.606,70.789,72.705,897
2009-09-07,72.754,72.754,70.886,72.508,8400
2009-09-08,73.59,75.801,72.508,72.508,6064
2009-09-09,74.228,75.606,73.737,75.606,1142
2009-09-10,75.654,75.654,74.72,75.654,3887
2009-09-11,75.703,75.703,73.737,73.737,843
2009-09-14,72.852,72.852,68.871,72.557,1236
2009-09-15,72.705,74.523,72.557,72.557,850
2009-09-16,72.263,74.228,71.771,74.228,11397
2009-09-17,73.737,74.72,71.919,72.754,523
2009-09-18,73.737,73.737,71.919,71.919,235
2009-09-21,71.771,73.196,71.771,73.098,109
2009-09-22,73.001,73.737,72.263,73.737,776
2009-09-23,74.328,74.328,70.985,73.59,528
2009-09-24,73.295,73.295,71.919,73.245,541
2009-09-25,73.541,73.541,70.789,73.245,4246
2009-09-28,74.228,74.228,71.771,73.245,428
2009-09-29,73.245,74.08,71.034,73.689,368
2009-09-30,71.279,73.541,70.837,72.754,649
2009-10-01,73.049,74.228,72.754,74.228,4583
2009-10-02,73.245,73.245,70.886,71.476,1963
2009-10-05,73.737,73.737,72.017,73.689,10844
2009-10-06,73.689,73.689,72.411,73.147,314
2009-10-07,73.245,73.689,73.245,73.689,714
2009-10-08,73.689,73.689,72.557,72.657,10793
2009-10-09,72.263,72.657,70.935,71.279,5878
2009-10-12,71.722,72.657,71.722,72.263,881
2009-10-13,72.411,72.411,71.279,72.263,221
2009-10-14,72.263,72.657,71.279,72.657,763
2009-10-15,72.657,72.657,69.215,70.789,2359
2009-10-16,71.771,71.771,66.855,68.823,3170
2009-10-19,71.132,71.722,67.15,70.739,11126
2009-10-20,70.739,71.87,70.296,71.87,1267
2009-10-21,70.395,71.87,69.805,69.805,4672
2009-10-22,72.705,72.705,69.805,72.705,1318
2009-10-23,72.705,73.737,71.82,73.394,2301
2009-10-26,73.689,73.689,72.754,72.754,560
2009-10-27,73.541,73.541,69.558,70.002,872
2009-10-28,69.805,69.805,68.33,68.823,17230
2009-10-29,68.823,71.672,68.231,71.672,2573
2009-10-30,71.771,72.017,70.296,70.296,1303
2009-11-02,71.279,71.279,70.789,70.789,976
2009-11-03,69.805,70.639,68.823,70.639,1468
2009-11-04,70.591,70.591,68.623,68.623,5842
2009-11-05,68.33,70.296,68.33,69.657,1644
2009-11-06,70.1,70.1,68.429,68.823,430
2009-11-09,68.968,70.935,68.823,69.314,3015
2009-11-10,69.411,71.573,69.411,71.573,3792
2009-11-12,70.541,72.754,70.541,72.754,4973
2009-11-13,72.705,75.163,71.179,73.737,4112
2009-11-16,73.737,77.769,73.737,77.769,6749
2009-11-17,79.39,79.39,76.982,79.342,3914
2009-11-18,79.635,80.619,74.917,76.686,28148
2009-11-19,77.619,77.619,74.917,74.917,935
2009-11-20,76.686,76.686,72.263,73.196,2454
2009-11-23,75.654,75.654,75.606,75.606,102
2009-11-24,74.228,75.654,73.984,75.654,848
2009-11-25,75.606,75.654,73.049,75.113,330
2009-11-26,74.72,74.917,73.689,74.819,8018
2009-11-27,74.228,74.72,73.737,74.72,1113
2009-11-30,74.72,74.72,73.737,74.671,652
2009-12-01,74.671,74.671,70.739,74.622,31692
2009-12-02,74.228,74.671,73.737,74.671,1007
2009-12-03,73.245,74.523,72.754,74.523,1027
2009-12-04,73.737,74.426,72.754,74.426,462
2009-12-07,74.377,76.637,73.245,76.637,4076
2009-12-08,76.54,76.54,73.737,75.113,421
2009-12-09,75.458,75.458,70.837,73.639,762
2009-12-10,73.491,73.491,71.083,71.771,705
2009-12-11,72.557,72.557,69.805,71.722,2775
2009-12-14,72.657,73.541,70.789,73.541,9077
2009-12-15,73.541,74.08,72.852,73.737,4201
2009-12-16,74.228,75.654,72.361,75.408,56240
2009-12-17,73.737,76.686,73.737,76.686,2882
2009-12-18,73.785,77.228,73.785,77.178,22083
2009-12-21,75.703,79.096,75.703,79.096,12122
2009-12-22,76.785,80.57,76.785,80.472,9778
2009-12-23,80.619,80.619,78.063,80.127,2381
2009-12-28,80.127,83.077,74.869,82.781,4963
2009-12-29,82.585,82.585,80.718,80.864,193
2009-12-30,80.768,80.768,78.751,80.127,3732
2009-12-31,79.881,79.881,75.703,78.652,1686
2010-01-04,76.933,79.586,76.933,79.586,127
2010-01-05,77.769,79.931,77.769,79.931,7897
2010-01-06,80.619,82.881,80.127,82.094,7568
2010-01-07,81.602,81.602,80.325,80.619,1725
2010-01-08,80.325,80.325,79.047,80.079,812
2010-01-11,80.079,80.127,78.702,79.145,3634
2010-01-12,81.112,81.112,75.311,76.686,2319
2010-01-13,77.178,80.619,77.178,80.619,768
2010-01-14,80.375,80.472,77.669,80.127,1795
2010-01-15,77.769,80.079,76.686,77.669,2074
2010-01-18,76.686,78.308,76.686,78.308,1913
2010-01-19,78.26,79.635,77.669,78.652,2393
2010-01-20,79.342,79.342,77.669,78.652,473
2010-01-21,76.834,79.342,76.834,78.652,96
2010-01-22,78.603,78.652,76.834,78.652,7932
2010-01-25,76.884,78.556,76.834,78.162,3695
2010-01-26,76.884,76.884,75.015,75.752,22255
2010-01-27,75.113,77.669,74.917,77.669,546
2010-01-28,75.801,78.603,75.801,77.669,11190
2010-01-29,76.834,78.162,76.834,78.162,25657
2010-02-01,76.834,78.112,76,77.619,16725
2010-02-02,77.178,79.342,77.178,79.342,1977
2010-02-03,77.031,78.652,77.031,78.652,25845
2010-02-04,77.079,78.652,77.079,78.357,77056
2010-02-05,76.736,77.375,75.703,76.686,2500
2010-02-08,75.752,76.686,75.262,76.686,53387
2010-02-09,76.686,76.884,76.686,76.686,237
2010-02-10,77.325,77.325,75.851,76.686,21253
2010-02-11,76.589,76.736,76.589,76.736,4370
2010-02-12,76.933,76.933,76.686,76.686,523
2010-02-15,75.901,77.669,75.703,77.669,32587
2010-02-16,76.686,77.669,76.686,77.474,96679
2010-02-17,76.686,77.669,76.637,77.669,44858
2010-02-18,77.178,77.375,76.686,77.375,2475
2010-02-19,77.375,77.375,77.375,77.375,2544
2010-02-22,76.686,77.228,76.686,77.228,165316
2010-02-23,76.884,76.884,76.884,76.884,35
2010-02-25,75.408,76.686,72.902,73.639,973
2010-02-26,72.754,76.096,70.789,72.802,429
2010-03-01,72.852,72.852,70.591,71.722,1208
2010-03-02,74.622,74.622,71.722,73.196,965
2010-03-03,73.442,76,73.196,75.163,646
2010-03-04,75.113,75.113,72.411,74.622,204
2010-03-05,74.622,74.622,73.737,73.737,225
2010-03-08,75.213,75.213,73.737,74.671,334
2010-03-09,73.737,75.951,73.737,74.671,297
2010-03-10,74.622,74.622,73.049,73.639,27896
2010-03-11,74.572,74.572,73.345,73.737,14501
2010-03-12,74.228,74.228,70.1,72.164,23994
2010-03-15,70.837,73.098,70.837,70.837,1905
2010-03-16,73.245,73.245,69.411,71.771,1989
2010-03-17,71.771,73.737,70.985,71.279,12327
2010-03-18,70.935,72.164,70.935,71.771,1482
2010-03-19,72.557,73.737,71.279,71.279,1285
2010-03-22,71.771,71.771,68.823,70.541,5394
2010-03-23,71.525,71.525,69.361,70.541,23315
2010-03-24,71.379,71.722,71.379,71.525,2742
2010-03-25,71.672,71.771,70.789,70.886,38860
2010-03-26,70.985,71.525,70.789,70.789,10333
2010-03-29,70.002,71.771,70.002,70.789,10638
2010-03-30,70.296,71.279,70.296,70.739,2429
2010-03-31,69.902,71.279,69.902,71.279,1266
2010-04-01,71.722,72.508,69.952,72.361,611
2010-04-06,72.361,75.703,72.361,74.72,2340
2010-04-07,77.769,77.769,74.72,74.72,1954
2010-04-08,73.737,76.195,73.639,74.72,1221
2010-04-09,74.72,74.72,73.147,74.426,6436
2010-04-12,72.754,76.391,72.754,72.951,315
2010-04-13,72.951,74.72,72.754,73.639,844
2010-04-14,73.737,75.703,73.737,75.213,1126
2010-04-15,75.703,76.096,75.311,75.703,666
2010-04-16,75.311,76.195,73.001,73.001,1106
2010-04-19,72.458,73.001,70.837,72.411,515
2010-04-20,70.886,72.705,70.886,72.705,6048
2010-04-21,72.705,72.705,72.705,72.705,53
2010-04-22,70.985,71.573,70.985,71.573,434
2010-04-23,71.179,71.967,70.985,70.985,5492
2010-04-26,71.771,73.442,71.279,72.754,10413
2010-04-27,72.754,72.754,70.346,70.639,13892
2010-04-28,70.051,71.379,70.051,70.789,149
2010-04-29,70.493,71.476,70.493,71.476,887
2010-04-30,70.789,71.771,70.789,71.476,452
2010-05-04,71.771,71.967,70.051,70.051,1828
2010-05-05,70.051,70.051,65.282,65.282,9069
2010-05-06,65.282,65.873,63.906,64.84,19135
2010-05-07,62.924,63.317,59.973,60.562,3654
2010-05-10,65.873,66.56,63.906,66.267,382
2010-05-11,64.692,67.446,62.972,66.362,332
2010-05-12,66.412,67.249,63.02,67.249,941
2010-05-13,67.297,68.673,66.757,68.673,269
2010-05-14,66.757,68.231,65.873,65.873,868
2010-05-17,64.299,67.74,64.299,66.855,165
2010-05-18,66.855,67.838,65.577,67.346,159
2010-05-19,64.989,66.855,64.989,65.873,325
2010-05-20,64.889,64.889,60.368,60.368,3203
2010-05-21,63.906,63.906,57.515,62.972,3262
2010-05-24,59.777,63.856,59.777,63.856,604
2010-05-25,63.906,63.906,58.006,58.006,3883
2010-05-26,60.218,62.088,58.056,59.579,1851
2010-05-27,62.677,62.774,60.956,62.774,656
2010-05-28,63.906,66.805,63.414,65.823,798
2010-05-31,66.362,66.658,64.495,66.658,9402
2010-06-01,65.724,65.724,65.38,65.38,590
2010-06-02,66.315,66.315,63.906,64.692,229
2010-06-04,64.692,66.56,63.906,65.38,268
2010-06-07,62.038,64.397,62.038,64.397,19
2010-06-08,64.299,65.626,63.906,65.626,6583
2010-06-09,65.577,65.626,63.02,65.626,9876
2010-06-10,64.889,66.855,64.889,66.855,4001
2010-06-11,67.64,67.64,65.43,66.512,602
2010-06-14,65.873,66.757,65.527,65.527,876
2010-06-15,65.675,67.249,65.48,67.249,775
2010-06-16,65.873,67.051,65.527,67.051,542
2010-06-17,65.675,67.051,65.675,65.675,707
2010-06-18,66.805,66.855,65.184,65.184,26
2010-06-21,66.217,66.855,62.726,62.726,1051
2010-06-22,65.773,65.773,62.726,64.79,78
2010-06-23,62.528,64.102,62.432,63.02,1520
2010-06-24,64.249,64.249,62.924,62.924,762
2010-06-25,64.349,64.349,62.924,64.151,642
2010-06-28,64.299,64.299,63.906,64.201,916
2010-06-29,64.397,65.873,61.005,61.939,4586
2010-06-30,61.989,64.889,61.989,62.528,457
2010-07-01,63.118,64.397,63.118,64.249,10877
2010-07-02,64.201,64.249,62.972,64.249,48999
2010-07-05,65.084,66.362,64.397,64.397,620
2010-07-06,66.217,66.217,64.594,66.217,524
2010-07-07,66.217,67.74,66.217,67.74,2711
2010-07-08,67.74,69.314,67.74,68.823,4249
2010-07-09,69.018,69.067,66.167,68.035,771
2010-07-12,68.919,70.689,68.919,70.689,1058
2010-07-13,70.493,71.034,70.493,70.739,2198
2010-07-14,70.739,70.739,69.511,70.739,985
2010-07-15,70.002,70.689,70.002,70.296,493
2010-07-16,70.1,70.296,70.1,70.296,2856
2010-07-19,69.067,69.706,69.067,69.706,630
2010-07-20,70.1,70.1,66.905,68.33,827
2010-07-21,68.823,69.558,66.954,68.823,787
2010-07-22,69.116,69.116,66.512,69.067,136
2010-07-23,69.116,70.935,68.035,70.789,15641
2010-07-26,71.771,71.87,70.985,71.771,6853
2010-07-27,71.771,72.754,71.771,72.066,6389
2010-07-28,71.771,72.754,71.771,72.754,621
2010-07-29,73.639,74.278,73.147,73.245,5315
2010-07-30,73.737,73.737,72.852,73.737,209
2010-08-02,73.737,76.589,73.737,76.589,1230
2010-08-03,75.015,77.178,75.015,76.686,4540
2010-08-04,75.703,77.474,73.885,77.277,1601
2010-08-05,77.669,78.162,77.079,77.079,1312
2010-08-06,75.801,77.128,75.801,77.079,468
2010-08-09,78.063,78.063,77.031,78.014,100
2010-08-10,77.867,77.867,76.686,77.669,683
2010-08-11,77.474,77.669,72.951,76.195,6406
2010-08-12,74.869,76.047,74.869,75.213,2349
2010-08-13,75.213,77.178,75.213,76.686,2684
2010-08-16,76.686,77.523,75.703,77.474,3734
2010-08-17,77.571,77.571,76.293,76.391,269
2010-08-18,75.752,76.491,73.295,75.113,95
2010-08-19,73.835,75.408,72.164,75.113,118
2010-08-20,73.835,74.819,71.525,71.525,681
2010-08-23,74.377,74.377,69.166,72.754,488
2010-08-24,71.771,72.754,68.871,68.871,490
2010-08-25,70.739,70.739,69.116,69.756,20678
2010-08-26,70.739,70.739,69.756,69.756,141
2010-08-27,69.756,69.805,66.954,66.954,1798
2010-08-30,68.479,70.886,67.69,70.689,689
2010-08-31,69.756,69.805,68.823,68.823,30714
2010-09-01,70.689,70.689,69.314,69.314,529
2010-09-02,70.689,70.689,69.314,70.296,108
2010-09-03,70.493,70.493,68.919,70.196,273
2010-09-06,70.246,70.246,69.706,69.706,48
2010-09-07,68.823,69.314,68.723,68.823,188
2010-09-08,69.706,69.706,67.15,69.264,691
2010-09-09,69.215,69.264,68.823,68.823,307
2010-09-10,68.623,68.823,67.838,67.838,182
2010-09-13,67.838,68.623,66.954,68.623,299
2010-09-14,69.805,69.805,69.067,69.067,609
2010-09-15,69.902,69.902,69.067,69.067,193
2010-09-16,67.838,67.838,67.495,67.495,113
2010-09-17,67.346,69.657,67.003,69.657,478
2010-09-20,69.361,69.361,68.723,69.264,380
2010-09-21,69.314,69.657,69.264,69.657,997
2010-09-22,67.544,70.246,67.003,67.446,4066
2010-09-23,68.823,69.805,68.823,68.823,50
2010-09-24,67.544,67.838,64.889,67.838,81096
2010-09-27,70.002,70.002,67.838,69.805,502
2010-09-28,67.446,69.116,67.446,69.116,1882
2010-09-29,67.346,69.067,66.167,69.067,2192
2010-09-30,67.544,69.805,66.217,67.2,3767
2010-10-01,67.2,70.246,64.989,66.855,6586
2010-10-04,66.855,68.823,64.989,66.855,51633
2010-10-05,67.79,68.231,67.79,68.231,128
2010-10-06,68.33,69.657,68.33,69.314,1103
2010-10-07,69.314,69.461,68.723,68.823,513
2010-10-08,68.429,68.429,67.838,67.838,5
2010-10-11,68.773,68.773,67.838,67.986,508
2010-10-12,68.479,68.479,65.971,67.79,4539
2010-10-13,68.133,68.133,66.855,67.79,129
2010-10-14,67.79,67.79,67.79,67.79,5
2010-10-18,66.362,68.673,66.362,68.133,824
2010-10-19,66.905,67.79,66.018,67.79,361
2010-10-20,65.331,67.396,65.184,67.2,376
2010-10-21,67.15,67.15,65.282,66.954,303
2010-10-22,65.38,66.757,65.184,66.56,276
2010-10-25,66.855,68.133,66.412,67.69,389
2010-10-26,66.855,66.855,65.873,65.873,129
2010-10-27,65.527,67.79,65.527,67.346,305
2010-10-28,66.362,68.083,66.362,67.936,196
2010-10-29,67.936,68.133,67.346,68.035,546
2010-11-02,68.183,68.33,67.346,67.346,5531
2010-11-03,67.838,67.838,67.74,67.838,11691
2010-11-04,67.888,68.823,67.888,68.623,266
2010-11-05,68.871,70.789,68.871,70.591,2682
2010-11-08,71.279,71.279,70.149,70.639,314
2010-11-09,70.051,70.689,67.888,70.196,633
2010-11-10,70.1,70.1,65.675,68.183,746
2010-11-12,66.855,69.805,66.855,69.608,165
2010-11-15,70.196,70.196,66.954,69.706,148
2010-11-16,70.149,70.149,67.64,67.64,10386
2010-11-17,67.838,69.511,67.64,69.511,839
2010-11-18,69.215,69.215,69.215,69.215,1
2010-11-19,68.823,69.215,67.346,68.773,107
2010-11-22,68.773,69.018,66.954,68.773,100
2010-11-23,68.773,68.773,66.905,66.954,271
2010-11-24,66.855,68.479,66.855,68.035,41
2010-11-25,68.33,68.33,66.217,68.231,33
2010-11-26,68.183,68.183,66.658,67.346,215
2010-11-29,67.346,67.346,65.873,65.873,17528
2010-11-30,65.675,67.051,65.38,66.855,1824
2010-12-01,68.231,68.231,64.889,67.838,3008
2010-12-02,66.855,68.33,66.855,67.838,2866
2010-12-03,67.838,67.838,66.362,66.362,2534
2010-12-06,67.249,68.527,67.249,67.838,457
2010-12-07,67.544,68.527,67.544,68.429,842
2010-12-08,68.231,68.871,68.231,68.871,2228
2010-12-09,68.773,70.346,68.773,70.346,1576
2010-12-10,68.823,71.771,68.823,71.771,6514
2010-12-13,71.722,72.263,68.083,71.771,5802
2010-12-14,71.771,72.902,71.771,72.754,17475
2010-12-15,72.657,72.657,69.902,72.557,58
2010-12-16,70.051,72.754,70.051,72.754,998
