date,open,max,min,close,vol
2015-09-04,163.6,166.5,162.65,163.32,41993
2015-09-07,163.37,164.48,161.49,164.38,15888
2015-09-08,164.52,166.31,161.49,165.05,20508
2015-09-09,164.81,166.35,164.18,166.35,20987
2015-09-10,165.87,166.5,163.65,166.5,14401
2015-09-11,166.26,166.4,162.65,165.91,19505
2015-09-14,165.53,165.91,162.65,165.1,9697
2015-09-15,165.14,165.53,162.65,165.34,4931
2015-09-16,164.23,165.29,163.65,164.76,2751
2015-09-17,165.05,165.24,164.18,164.57,8770
2015-09-18,162.88,165.62,162.83,164.96,27861
2015-09-21,164.96,165.24,164.18,165.24,12271
2015-09-22,165.24,165.34,164.96,165.14,2590
2015-09-23,165.14,165.53,164.96,165.14,77114
2015-09-24,165.53,165.53,164.76,165.39,2696
2015-09-25,165.53,168.42,165.53,167.46,3547
2015-09-28,168.42,168.42,165.14,165.96,2976
2015-09-29,165.05,165.05,163.7,164.57,18134
2015-09-30,163.6,167.55,163.6,167.55,11157
2015-10-01,167.65,167.65,165.05,165.53,17836
2015-10-02,166.45,166.45,163.99,164.57,8961
2015-10-05,165.29,167.41,164.91,167.41,4007
2015-10-06,166.78,167.7,166.5,167.46,7669
2015-10-07,167.6,173.22,166.97,173.22,50773
2015-10-08,169.43,175.15,169.43,173.62,5339
2015-10-09,173.86,175.05,173.32,174.38,6792
2015-10-12,173.22,174.33,172.36,173.62,16781
2015-10-13,173.22,173.62,173.22,173.42,2792
2015-10-14,172.31,177.13,172.31,174.77,5922
2015-10-15,176.11,178.04,175.64,176.11,48629
2015-10-16,176.11,176.11,173.22,174.82,9013
2015-10-19,172.74,175.15,172.74,175.15,3325
2015-10-20,174.24,178.04,174.24,178.04,4542
2015-10-21,178.76,179.39,177.03,177.84,5076
2015-10-22,178.04,178.48,175.83,176.8,8319
2015-10-23,177.08,178.04,176.6,177.56,245446
2015-10-26,178.43,178.43,175.88,176.16,5808
2015-10-27,177.76,178.04,176.6,176.6,6275
2015-10-28,175.74,177.89,174.77,175.88,5043
2015-10-29,175.74,176.11,173.52,174.97,9109
2015-10-30,175.15,177.66,174.28,177.03,9599
2015-11-02,177.46,178.53,177.08,177.41,63375
2015-11-03,177.46,178.14,177.13,177.32,19995
2015-11-04,177.32,184.39,177.32,183.81,22847
2015-11-05,182.85,182.85,180.54,180.93,7322
2015-11-06,180.93,180.93,176.85,176.85,4350
2015-11-09,176.6,178.04,175.1,176.11,5630
2015-11-10,176.11,176.11,172.27,172.27,11485
2015-11-12,173.71,174.77,168.42,173.71,31490
2015-11-13,177.08,181.7,177.08,180.68,24465
2015-11-16,180.68,182.85,180.54,182.81,53590
2015-11-17,182.85,182.85,179,179,20209
2015-11-18,180.45,182.61,179,180.93,5109
2015-11-19,181.85,181.85,178.53,178.95,42359
2015-11-20,179.92,179.92,176.16,177.08,9848
2015-11-23,178.58,178.58,174.19,174.19,10426
2015-11-24,175.15,177.08,175.05,177.08,13342
2015-11-25,177.76,182.66,177.56,182.18,65566
2015-11-26,182.47,185.84,180.63,184.06,27912
2015-11-27,184.06,184.06,177.71,180.93,26653
2015-11-30,179,181.75,179,179.92,148791
2015-12-01,181.51,181.51,177.36,180.02,15319
2015-12-02,179.87,183.81,176.16,177.89,41677
2015-12-03,177.08,177.76,173.37,175.1,16535
2015-12-04,175.15,176.6,172.27,174.87,35386
2015-12-07,174.92,178.14,174.67,177.08,21817
2015-12-08,177.08,180.68,176.11,178.04,24682
2015-12-09,178.04,179.1,174.67,178.04,241867
2015-12-10,178.04,178.04,172.31,172.31,14465
2015-12-11,172.31,174.57,164.08,166.87,50023
2015-12-14,166.35,166.35,162.16,164.18,110213
2015-12-15,164.08,173.22,163.94,170.83,61197
2015-12-16,171.3,172.03,168.42,168.42,16996
2015-12-17,168.42,172.31,167.22,172.31,27305
2015-12-18,173.04,173.04,167.65,170.25,9904
2015-12-21,170.25,171.3,169.19,170.83,6179
2015-12-22,170.34,170.92,167.46,167.46,4627
2015-12-23,167.46,167.65,165.67,166.01,12866
2015-12-28,166.01,167.6,166.01,167.22,7409
2015-12-29,168.42,170.34,168.42,169.76,6143
2015-12-30,169.38,169.53,166.4,167.46,34217
2016-01-04,165.53,167.46,163.6,164.57,73642
2016-01-05,164.08,167.5,164.08,165.05,25540
2016-01-07,163.6,164.57,156.92,161.2,35968
2016-01-08,160.72,161.59,154.94,155.24,68364
2016-01-11,154.85,154.85,146.28,148.21,188318
2016-01-12,146.38,151,146.38,150.71,47739
2016-01-13,151,154.45,151,154.18,40501
2016-01-14,153.98,153.98,146.85,147.78,40996
2016-01-15,147.24,149.12,145.8,146.58,32429
2016-01-18,144.36,146.28,141.09,144.36,23278
2016-01-19,146.63,147.73,145.28,145.28,49464
2016-01-20,145.9,145.94,143.59,143.79,41154
2016-01-21,143.79,145.41,142.43,145.41,89084
2016-01-22,146.28,148.64,145.32,148.54,44521
2016-01-25,149.12,155.33,149.12,154.45,13765
2016-01-26,152.35,157.3,150.13,155.81,15457
2016-01-27,154.94,158.8,154.94,158.8,29260
2016-01-28,158.8,160.67,155.09,155.09,31374
2016-01-29,156.05,157.78,156.05,157.4,15930
2016-02-01,157.4,162.65,157.4,162.35,22860
2016-02-02,162.65,163.52,160.77,163.03,11266
2016-02-03,162.02,162.6,157.83,159.12,15655
2016-02-04,160.82,163.6,159.51,163.22,23782
2016-02-05,163.6,165.53,160.91,161.69,36935
2016-02-08,161.69,162.65,158.46,158.8,22940
2016-02-09,158.7,165.05,157.12,160.43,18292
2016-02-10,160.24,164.57,160.09,160.62,12522
2016-02-11,162.65,163.57,158.7,161.34,12941
2016-02-12,161.34,162.55,160.72,160.72,10397
2016-02-15,160.72,163.99,156.43,162.65,29368
2016-02-16,163.13,163.42,159.27,160.24,24947
2016-02-17,160.86,162.93,160.86,162.65,20527
2016-02-18,163.08,165.53,161.05,163.7,14621
2016-02-19,164.81,165.34,162.16,164.96,32774
2016-02-22,165.34,172.89,165.1,172.03,33467
2016-02-23,172.03,180.4,170.88,179.49,107154
2016-02-24,176.4,177.89,175.3,176.5,34250
2016-02-25,175.05,175.05,169.57,170.68,39470
2016-02-26,172.71,172.71,169.14,169.86,27310
2016-02-29,170.68,176.06,169.62,175.54,21010
2016-03-01,177.94,177.94,173.66,174.19,7881
2016-03-02,174.62,175.25,173.27,174.1,5935
2016-03-03,175.15,180.78,175.15,180.45,58251
2016-03-04,180.45,182.85,178.43,181.7,22381
2016-03-07,181.85,182.85,179,181.89,28544
2016-03-08,181.89,182.37,180.07,182.37,28749
2016-03-09,182.37,182.37,180.98,181.89,35433
2016-03-10,181.85,182.85,180.78,182.03,36019
2016-03-11,181.89,182.71,179.39,180.45,26929
2016-03-14,180.26,185.26,179.54,184.11,33351
2016-03-15,182.85,187.57,182.85,187.57,31973
2016-03-16,185.74,185.74,181.32,183.1,50148
2016-03-17,183.1,183.67,180.93,181.89,37779
2016-03-18,180.93,181.89,170.34,176.11,155518
2016-03-21,176.11,180.02,176.11,176.98,16021
2016-03-22,176.31,177.66,174.1,177.08,42051
2016-03-23,177.36,177.89,176.21,176.6,22076
2016-03-24,177.41,177.41,174.97,176.6,35648
2016-03-29,176.4,177.28,175.83,177.28,148256
2016-03-30,177.28,177.94,174.38,176.11,11695
2016-03-31,175.05,176.11,173.22,173.22,35868
2016-04-01,173.13,173.22,170.92,171.3,76988
2016-04-04,171.3,176.06,171.3,174.19,8756
2016-04-05,173.37,173.96,171.3,171.3,37254
2016-04-06,171.79,172.22,166.26,167.36,43971
2016-04-07,166.5,173.09,166.21,170.83,12120
2016-04-08,170.44,179,170.44,179,24399
2016-04-11,179,179,171.88,173.71,18218
2016-04-12,174.19,176.85,173.37,174.19,45384
2016-04-13,173.22,180.4,173.22,180.4,41638
2016-04-14,179.1,179.1,176.26,178.9,21427
2016-04-15,178.9,179.87,177.36,178.38,43466
2016-04-18,178.38,180.45,176.16,180.4,24784
2016-04-19,179.97,181.42,178.9,180.21,14932
2016-04-20,180.31,184.25,178.28,183.34,26980
2016-04-21,182.85,184.78,179.49,180.4,26044
2016-04-22,180.35,185.69,178.24,178.28,32830
2016-04-25,179.19,180.73,177.18,178.33,12086
2016-04-26,179.87,182.37,178.43,178.9,77176
2016-04-27,181.32,182.28,177.8,181.89,7792
2016-04-28,181.89,182.9,178.48,179,37254
2016-04-29,178.19,183.34,178.19,183.34,37271
2016-05-02,182.85,183.47,180.83,181.42,51094
2016-05-04,180.93,183.15,179.59,181.42,93566
2016-05-05,181.42,181.89,179,181.07,13914
2016-05-06,180.35,181.89,179.1,180.93,17847
2016-05-09,180.93,182.71,179,181.6,60825
2016-05-10,181.12,182.33,179,180.98,103283
2016-05-11,180.98,184.06,180.16,184.06,46977
2016-05-12,182.85,183.72,181.12,183.15,34313
2016-05-13,182.85,183.76,181.98,183.72,18954
2016-05-16,183.72,183.72,179.97,181.89,49868
2016-05-17,181.89,186.7,181.89,184.78,52626
2016-05-18,184.78,186.7,183.05,186.7,50667
2016-05-19,186.6,186.6,181.89,181.93,14380
2016-05-20,179.97,184.78,179.97,182.85,19890
2016-05-23,182.85,184.25,182.51,184.25,26079
2016-05-24,182.85,185.26,182.85,183.29,30139
2016-05-25,184.01,185.26,182.66,183.81,18817
2016-05-27,183.81,185.26,183.47,184.78,38205
2016-05-30,185.16,185.16,181.17,181.32,26868
2016-05-31,180.98,184.3,180.93,184.2,30100
2016-06-01,183.81,183.81,179.15,179.97,19820
2016-06-02,179.1,181.42,178.58,179.97,13416
2016-06-03,179.97,182.85,179.54,181.12,13380
2016-06-06,182.85,183.81,180.98,181.42,19351
2016-06-07,181.42,185.07,181.42,184.78,108252
2016-06-08,184.78,184.78,183.47,184.49,46968
2016-06-09,184.73,185.45,182.95,185.45,24119
2016-06-10,185.45,185.64,184.16,185.4,8797
2016-06-13,185.4,185.4,181.17,182.37,13984
2016-06-14,182.85,183.76,174.33,177.94,26765
2016-06-15,177.94,184.2,177.36,182.81,27886
2016-06-16,182.85,183.15,180.07,180.78,24430
2016-06-17,180.93,187.62,180.54,187.57,44054
2016-06-20,187.57,187.57,182.51,187.28,34559
2016-06-21,187.19,187.62,186.46,187.62,29701
2016-06-22,187.62,187.62,186.37,187.42,11611
2016-06-23,187.09,202.1,187.09,196.57,49220
2016-06-24,179.92,187.62,178.14,184.49,50622
2016-06-27,185.74,186.7,184.34,185.55,11120
2016-06-28,185.55,192.04,185.55,191.71,34433
2016-06-29,193.39,196.13,190.79,192.47,43391
2016-06-30,192.47,194.21,191.04,194.21,10300
2016-07-01,192.39,194.21,191.51,194.21,90762
2016-07-04,190.79,190.79,188.25,189.54,13121
2016-07-05,189.59,190.16,187.72,188.63,7447
2016-07-06,188.53,190.56,187.67,187.67,11669
2016-07-07,189.56,198.37,187.77,197.88,96542
2016-07-08,198.12,200.3,195.55,198.84,16722
2016-07-11,197.39,201.76,197.39,201.66,40677
2016-07-12,201.81,205.41,201.81,203.22,115554
2016-07-13,203.22,204,201.71,202.54,134656
2016-07-14,202.25,203.17,201.13,201.48,40558
2016-07-15,201.28,201.28,200.3,200.3,3698
2016-07-18,200.3,202.25,199.24,201.57,42714
2016-07-19,202.25,202.25,199.38,199.73,13735
2016-07-20,200.25,200.3,197.53,200.3,17688
2016-07-21,201.28,201.28,199.28,200.6,11238
2016-07-22,200.69,201.28,199.33,200.55,11479
2016-07-25,200.3,200.5,199.14,199.63,62453
2016-07-26,199.63,201.23,198.75,198.84,8057
2016-07-27,199.38,201.28,197.88,199.63,53413
2016-07-28,199.82,202.25,198.84,201.28,8577
2016-07-29,201.76,204.2,200.6,203.71,69621
2016-08-01,204.2,205.17,203.22,205.17,13495
2016-08-02,205.17,218.73,205.17,213.04,40299
2016-08-03,212.95,216.93,211.1,216.65,28039
2016-08-04,216.65,217.81,213.14,214.8,8029
2016-08-05,214.01,217.61,211.83,216.65,14137
2016-08-08,215.09,215.86,207.51,212.6,23033
2016-08-09,211.05,218.58,211.05,218.58,32206
2016-08-10,215.86,218.78,215.86,218.58,22278
2016-08-11,218.78,219.22,216.84,219.22,19125
2016-08-12,219.07,226.41,219.07,226.41,14666
2016-08-16,228.51,231.86,227.05,228.65,110851
2016-08-17,228.65,229.43,226.07,227.53,32810
2016-08-18,230.31,230.31,227.58,228.85,17893
2016-08-19,230.36,230.36,227.58,228.95,8569
2016-08-22,229.96,235.94,229,234.34,31083
2016-08-23,235.7,242.66,234.68,239.2,17672
2016-08-24,240.17,241.24,236.29,237.26,31457
2016-08-25,239.68,241.1,238.91,240.17,26330
2016-08-26,242.12,242.61,239.78,241.43,25661
2016-08-29,233.37,233.37,219.27,220.63,69626
2016-08-30,218.78,218.78,209.54,210.13,79620
2016-08-31,210.03,219.32,210.03,218.78,46653
2016-09-01,219.76,225.25,219.02,224.61,73291
2016-09-02,223.69,227.82,223.69,226.12,49908
2016-09-05,227.05,233.17,225.83,229.96,36461
2016-09-06,233.37,239.78,232.49,239.1,68116
2016-09-07,238.22,238.22,233.8,235.11,30612
2016-09-08,236.29,241,235.31,240.91,28932
2016-09-09,239.93,239.93,233.37,235.55,35534
2016-09-12,233.75,237.65,228.8,228.8,23028
2016-09-13,229.96,234.34,225.79,228.51,21302
2016-09-14,228.65,233.95,228.65,230.93,16328
2016-09-15,229.57,237.26,229.48,236.29,27329
2016-09-16,236.29,245.86,235.5,245.48,149225
2016-09-19,243.09,248.87,239.98,243.19,56542
2016-09-20,242.22,246.49,242.12,242.12,125650
2016-09-21,242.12,243.92,240.17,240.17,55991
2016-09-22,242.75,244.74,240.66,242.61,63191
2016-09-23,242.89,245.91,241.58,242.12,114808
2016-09-26,243.09,244.07,241.34,242.17,42931
2016-09-27,241.63,242.46,241.05,242.12,39405
2016-09-28,241.15,245.96,236.91,237.74,82299
2016-09-29,237.65,242.02,228.51,228.51,71799
2016-09-30,221.7,233.65,218.97,231.42,145424
2016-10-03,233.22,234.24,228.75,228.75,47073
2016-10-04,228.8,231.23,223.64,225.59,36284
2016-10-05,223.84,229.43,222.53,228.51,35760
2016-10-06,230.26,230.26,221.7,223.64,23193
2016-10-07,224.03,226.36,216.01,217.32,50055
2016-10-10,218.78,223.64,214.89,219.76,36795
2016-10-11,221.07,223.94,214.11,217.96,47228
2016-10-12,214.01,219.76,211.1,211.83,50245
2016-10-13,213.82,216.74,208.72,209.21,42922
2016-10-14,209.35,219.56,209.35,210.32,34172
2016-10-17,213.92,217.71,212.27,216.55,20424
2016-10-18,217.57,222.58,215.37,221.22,33354
2016-10-19,222.67,222.67,218.78,221.94,63856
2016-10-20,223.25,223.45,220.73,221.07,48237
2016-10-21,222.62,222.62,211.54,212.27,24066
2016-10-24,212.51,216.84,210.8,212.46,28172
2016-10-25,213.92,214.8,210.13,212.03,69454
2016-10-26,212.17,213.44,209.25,212.22,21545
2016-10-27,211.15,214.16,211.15,214.16,41899
2016-10-28,214.16,214.16,211,211,6428
2016-10-31,211.19,221.22,211.19,221.22,49601
2016-11-02,220.24,220.24,198.99,200.3,59014
2016-11-03,205.17,205.17,194.47,195.4,59054
2016-11-04,194.47,194.47,186.89,193.4,61715
2016-11-07,194.86,198.02,190.63,194.52,25737
2016-11-08,194.52,194.52,190.83,193.16,58037
2016-11-09,185.72,192.52,185.72,189.37,43932
2016-11-10,191.55,194.47,189.7,192.96,53503
2016-11-14,193.45,198.6,189.9,194.47,52509
2016-11-15,195.45,196.81,190.68,195.93,27614
2016-11-16,197.29,197.29,190.78,192.82,34071
2016-11-17,193.26,193.4,188.88,190.19,34821
2016-11-18,191.51,191.85,187.67,191.85,44985
2016-11-21,189.61,194.47,188.64,192.82,29452
2016-11-22,193.21,198.56,193.06,196.42,74259
2016-11-23,195.73,204.05,194.62,203.22,40722
2016-11-24,204.2,212.8,201.76,210.03,55595
2016-11-25,211.98,212.95,205.7,207.46,18338
2016-11-28,209.01,209.01,201.81,204.97,20525
2016-11-29,204.92,204.92,201.28,202.74,28501
2016-11-30,203.22,204.39,195.78,199.33,58910
2016-12-01,198.37,199.33,193.5,197.97,23559
2016-12-02,200.45,201.76,197.39,201.48,40080
2016-12-05,203.61,204.68,199.92,200.5,14786
2016-12-06,200.6,204.2,197.44,204.2,24262
2016-12-07,204.3,211.1,199.43,205.12,41858
2016-12-08,205.12,210.8,203.71,209.06,25941
2016-12-09,208.08,213.53,208.08,213.44,53527
2016-12-12,213.44,218.68,212.46,217.81,29772
2016-12-13,216.88,221.31,216.88,220.63,57167
2016-12-14,220.73,222.38,217.81,221.5,58774
2016-12-15,220.73,220.73,216.11,218.15,17427
2016-12-16,208.96,222.67,206.82,221.7,43000
2016-12-19,219.76,230.79,216.98,228.51,65889
2016-12-20,226.56,232.2,225.59,232.2,58942
2016-12-21,232.2,232.34,230.45,230.45,26312
2016-12-22,230.79,230.79,221.84,225.64,16222
2016-12-23,225.64,230.93,225.59,229.38,10866
2016-12-27,228.51,232.15,228.51,229.23,8967
2016-12-28,228.6,233.37,228.6,233.37,15038
2016-12-29,232.39,233.37,228.02,228.02,24890
2016-12-30,224.61,230.93,223.74,230.45,33263
2017-01-02,230.36,230.36,228.02,230.21,12242
2017-01-03,227.53,230.26,226.56,229.03,14136
2017-01-04,229.48,229.57,224.43,224.71,16274
2017-01-05,223.64,230.06,223.01,225.49,27965
2017-01-09,227.24,228.46,223.69,225.59,16206
2017-01-10,225.59,230.45,223.64,230.45,25086
2017-01-11,230.45,238.14,229.62,235.31,86530
2017-01-12,237.11,241.05,231.47,233.37,26438
2017-01-13,233.37,236.29,230.54,235.26,27179
2017-01-16,234.34,238.22,233.6,235.31,8915
2017-01-17,236.29,238.22,234.93,235.99,4393
2017-01-18,237.26,239.64,234.44,237.84,13946
2017-01-19,238.62,242.12,238.27,241.1,13344
2017-01-20,241.05,242.02,235.55,237.11,18190
2017-01-23,238.22,245.86,237.6,240.02,23721
2017-01-24,238.47,244.74,238.47,242.99,41959
2017-01-25,241.63,243.09,241.1,242.61,12478
2017-01-26,242.99,244.74,241.68,242.27,12476
2017-01-27,243.09,243.09,241.15,242.99,4680
2017-01-30,242.84,242.89,232.64,237.16,16174
2017-01-31,236.29,240.86,233.7,239.01,31718
2017-02-01,239.01,241,228.51,233.8,24551
2017-02-02,233.37,239.98,233.27,235.8,8436
2017-02-03,236.04,237.16,228.6,228.6,12366
2017-02-06,227.77,233.08,223.64,227.44,15154
2017-02-07,224.91,227.44,220.29,224.23,47329
2017-02-08,222.67,230.59,220.87,230.59,56487
2017-02-09,231.03,239.4,231.03,236.77,24939
2017-02-10,236.34,238.52,231.42,237.26,6620
2017-02-13,237.26,241.15,237.26,239.83,13646
2017-02-14,239.59,239.68,234.39,239.35,18173
2017-02-15,236.34,238.57,235.41,235.75,137014
2017-02-16,235.36,239.68,235.36,237.26,27770
2017-02-17,238.22,241.15,237.26,241.15,39651
2017-02-20,241.15,243.09,239.98,242.71,33968
2017-02-21,242.71,242.71,239.35,241.15,7343
2017-02-22,241.43,242.66,241.24,242.12,29324
2017-02-23,242.56,242.99,239.73,241.34,17721
2017-02-24,241.24,242.07,237.21,239.2,35996
2017-02-27,235.8,241.34,235.31,240.17,25713
2017-02-28,241.15,241.15,234,238.22,48559
2017-03-01,240.02,240.07,229.62,232.44,32875
2017-03-02,231.42,236.14,228.51,229.96,41471
2017-03-03,230.45,230.54,227.53,229.28,23798
2017-03-06,229.96,230.59,224.03,226.61,27202
2017-03-07,226.61,228.56,221.89,226.95,48281
2017-03-08,225.05,227.49,224.13,224.71,28025
2017-03-09,224.61,230.74,224.61,228.51,36882
2017-03-10,230.26,238.81,230.21,236.53,34657
2017-03-13,237.65,239.55,233.47,238.22,60176
2017-03-14,239.15,239.15,233.52,236.34,31837
2017-03-15,236.29,237.21,230.69,233.85,31286
2017-03-16,234.29,234.53,231.91,232.1,39398
2017-03-17,233.37,233.37,231.47,232.64,37297
2017-03-20,232.64,233.32,228.9,232.01,14325
2017-03-21,233.37,236.67,230.26,231.91,78755
2017-03-22,228.8,229.87,222.18,226.56,73775
2017-03-23,225.59,232.29,225.59,229.18,66323
2017-03-24,228.51,229.72,226.07,226.31,42712
2017-03-27,225.15,225.59,220.82,222.18,51630
2017-03-28,229.48,234.34,229.48,233.27,59983
2017-03-29,233.37,234.09,231.42,233.57,6631
2017-03-30,232.73,234.34,231.52,233.37,141634
2017-03-31,233.57,234.29,232.73,233.95,101541
2017-04-03,233.37,236.04,232.01,234.68,11468
2017-04-04,235.31,236.24,233.7,236.09,27610
2017-04-05,237.26,247.28,237.26,246.98,86243
2017-04-06,247.28,255.68,246.49,254.71,107589
2017-04-07,255.24,258.65,250.97,251.93,131007
2017-04-10,251.93,251.93,247.85,249.9,13260
2017-04-11,248.92,249.36,244.16,245.04,16427
2017-04-12,246.88,248.25,243.19,244.35,50854
2017-04-13,244.07,246.74,242.66,244.89,87998
2017-04-18,246,249.07,246,246.98,63156
2017-04-19,247.18,255.73,246.98,253.11,51937
2017-04-20,254.95,262.49,254.22,262.3,47647
2017-04-21,263.41,267.4,262.53,266.18,105827
2017-04-24,266.43,272.26,262.49,270.95,31770
2017-04-25,272.26,274.93,272.26,273.57,57640
2017-04-26,275.18,277.47,271.44,277.47,129536
2017-04-27,281.69,281.69,268.42,268.81,40726
2017-04-28,268.38,285.82,268.38,278.09,68581
2017-05-02,281.99,296.76,281.01,285.2,60276
2017-05-04,285.87,294.82,283.93,287.43,206351
2017-05-05,287.92,291.27,283.05,285.73,68803
2017-05-08,287.72,289.72,281.01,285.87,54882
2017-05-09,285.48,286.02,281.4,282.76,20628
2017-05-10,280.04,289.47,273.47,287.82,63773
2017-05-11,286.85,309.69,285.2,309.11,137803
2017-05-12,308.23,310.43,301.68,306.63,33162
2017-05-15,306.68,316.01,306.44,306.92,52448
2017-05-16,306.97,308.38,295.7,297.4,66304
2017-05-17,296.86,305.17,294.67,298.32,58511
2017-05-18,295.31,295.31,286.61,288.79,74761
2017-05-19,289.77,298.32,285.87,295.16,47724
2017-05-22,293.65,298.22,289.57,291.27,26759
2017-05-23,291.27,295.6,289.38,292.39,21800
2017-05-24,290.44,294.57,289.9,290.3,9263
2017-05-25,293.41,293.65,288.84,290.64,14730
2017-05-26,291.13,293.46,288.89,292.24,60167
2017-05-29,292.24,292.24,289.03,290.74,9264
2017-05-30,290.74,291.56,288.79,289.57,6667
2017-05-31,290.74,301.38,290.2,292.59,58043
2017-06-01,292.68,307.27,292.68,305.32,19259
2017-06-02,303.38,312.72,303.09,311.64,29686
2017-06-05,312.03,315.77,302.4,305.37,17867
2017-06-06,305.37,311.06,300.65,300.89,28393
2017-06-07,302.4,304.3,297.88,301.63,44757
2017-06-08,302.21,302.21,298.66,300.22,28511
2017-06-09,300.46,303.09,296.62,297.73,47277
2017-06-12,298.03,299.14,287.23,290.74,19393
2017-06-13,289.28,298.96,289.28,296.57,22307
2017-06-14,296.57,300.6,296.52,298.27,13586
2017-06-16,299.34,301.73,291.71,291.71,42535
2017-06-19,293.75,296.42,290.74,291.71,41230
2017-06-20,291.71,293.41,289.47,291.95,75697
2017-06-21,292.19,294.62,289.28,293.65,54469
2017-06-22,294.62,303.18,294.57,299.29,32289
2017-06-23,301.24,301.24,296.57,298.52,16665
2017-06-26,299.93,307.17,297.3,307.17,81046
2017-06-27,307.27,312.32,301.43,304.35,47600
2017-06-28,305.33,305.33,298.48,304.25,29401
2017-06-29,303.37,304.1,292.61,297.5,51079
2017-06-30,299.21,301.41,296.32,301.41,16320
2017-07-03,302.2,302.2,294.22,298.38,9889
2017-07-04,297.5,297.5,289.03,292.9,54316
2017-07-05,293.58,296.91,293.58,296.91,59433
2017-07-06,296.52,298.48,295.79,297.11,45465
2017-07-07,297.11,297.21,291.82,294.56,18225
2017-07-10,294.66,300.43,294.66,298.48,41787
2017-07-11,299.16,300.39,294.81,295,20108
2017-07-12,295.1,300.43,293.73,300.43,62042
2017-07-13,299.95,301.95,294.42,295.49,27763
2017-07-14,295.49,300.43,295.25,300.39,59650
2017-07-17,300.43,309.58,300.43,306.7,37941
2017-07-18,305.77,312.67,305.33,312.67,43979
2017-07-19,312.67,314.92,308.75,310.71,62704
2017-07-20,316.58,326.32,314.43,317.07,103662
2017-07-21,315.65,324.41,315.65,323.58,70326
2017-07-24,321.96,330.14,320.4,326.86,65175
2017-07-25,326.96,332.68,325.29,325.29,47353
2017-07-26,328.81,330.72,324.9,327.54,46834
2017-07-27,326.96,335.47,326.86,331.26,76966
2017-07-28,332.73,335.32,326.91,330.28,58195
2017-07-31,332.73,341.88,331.16,336.64,34856
2017-08-01,340.02,340.56,332.73,340.56,34178
2017-08-02,341,341.1,339.19,340.26,53472
2017-08-03,341.05,342.22,333.66,335.66,21263
2017-08-04,335.76,337.52,320.99,323.19,53787
2017-08-07,323.19,331.75,323.19,329.6,45176
2017-08-08,330.18,334.15,328.81,332.73,40472
2017-08-09,333.71,333.71,321.52,324.7,30866
2017-08-10,324.9,332.53,323.14,326.37,59883
2017-08-11,325.14,332.39,323.14,327.93,38209
2017-08-14,332.24,332.24,324.9,324.95,30652
2017-08-16,329.5,332.19,326.37,330.23,12731
2017-08-17,331.7,336.59,330.38,331.6,81363
2017-08-18,331.6,334.88,328.08,331.07,18893
2017-08-21,330.09,334.64,326.27,328.03,14795
2017-08-22,327.35,330.77,326.03,329.79,30882
2017-08-23,329.79,332.19,324.12,329.3,15020
2017-08-24,331.26,333.71,328.18,330.28,16009
2017-08-25,331.51,332.73,327.88,331.55,25112
2017-08-28,331.55,332.73,328.18,329.21,26452
2017-08-29,328.62,331.95,313.25,315.36,35079
2017-08-30,320.01,326.86,318.2,326.86,60310
2017-08-31,329.79,336.45,329.79,333.66,80799
2017-09-01,332.73,333.71,330.09,331.75,56425
2017-09-04,331.95,337.28,329.84,331.65,37621
2017-09-05,333.51,333.51,325.88,331.75,26668
2017-09-06,337.52,337.52,294.66,310.32,386808
2017-09-07,303.37,307.04,290.8,293.14,263912
2017-09-08,293.05,308.31,288.84,303.37,155446
2017-09-11,303.86,307.68,293.98,294.56,112370
2017-09-12,297.84,299.55,293.78,297.99,133607
2017-09-13,298.28,304.84,298.13,304.35,121436
2017-09-14,303.86,306.31,294.66,296.47,92230
2017-09-15,295.05,301.41,292.26,292.26,307297
2017-09-18,294.56,298.72,293.58,297.3,56167
2017-09-19,297.99,298.53,294.61,294.66,91060
2017-09-20,295.05,297.79,294.61,296.72,54206
2017-09-21,296.52,296.52,291.63,294.17,68840
2017-09-22,292.12,292.12,270.1,275.97,199683
2017-09-25,274.99,280.86,271.27,278.42,111658
2017-09-26,278.42,278.42,273.23,274.11,32165
2017-09-27,274.01,281.4,274.01,278.91,45256
2017-09-28,281.69,292.46,280.37,283.8,110318
2017-09-29,288.69,291.33,282.43,287.17,156700
2017-10-02,288.69,291.33,283.85,291.33,21127
2017-10-03,291.63,291.63,285.31,288.74,46128
2017-10-04,290.16,296.23,289.23,292.61,47796
2017-10-05,294.56,303.22,290.11,302.34,62564
2017-10-06,303.37,304.25,289.67,289.67,47539
2017-10-09,289.67,291.63,279.88,283.7,57896
2017-10-10,284.92,290.31,281.06,288.69,68792
2017-10-11,290.16,290.16,283.8,283.8,33271
2017-10-12,286.54,288.2,277.09,277.93,59325
2017-10-13,279.98,280.86,275.09,275.09,32206
2017-10-16,278.61,279.98,274.35,277.73,58748
2017-10-17,278.02,279.39,274.4,276.26,32913
2017-10-18,278.42,278.42,272.35,274.01,32060
2017-10-19,274.94,275.43,261.63,264.23,113024
2017-10-20,264.23,266.38,254.68,264.23,147204
2017-10-23,259.63,264.32,252.63,255.91,73875
2017-10-24,255.91,264.13,252.78,254.44,92514
2017-10-25,256.89,264.23,254.44,264.23,51436
2017-10-26,264.23,267.11,262.27,263.25,69479
2017-10-27,263.69,264.72,261.49,263.25,97789
